"","X","SubjectID","TrialNumber","StartingPositionIndex","TimeOut","TimeOutStr","TimeStampBegin","TimeStampEnd","TrialDuration","TriggerPressedFreq","CancelPressedFreq","ParticipantPosition_x","ParticipantRotation_x","ParticipantRotation_y","ParticipantRotation_z","ParticipantPosition_y","ParticipantPosition_z","TargetHousePos_x","TargetHouseRot_x","TargetHouseDir_x","GhostHouseInitPos_x","GhostHouseInitRot_x","TGhostHouseInitDir_x","GhostHouseFinalPos_x","GhostHouseFinalRot_x","TGhostHouseFinalDir_x","PointerPosition_x","PointerRotation_x","PointerDirection_x","PointerDirection_y","PointerDirection_z","PointerRotation_y","PointerRotation_z","PointerPosition_y","PointerPosition_z","GhostHouseFinalDir_y","GhostHouseFinalDir_z","GhostHouseFinalRot_y","GhostHouseFinalRot_z","GhostHouseFinalPos_y","GhostHouseFinalPos_z","GhostHouseInitDir_y","GhostHouseInitDir_z","GhostHouseInitRot_y","GhostHouseInitRot_z","GhostHouseInitPos_y","GhostHouseInitPos_z","TargetHouseDir_y","TargetHouseDir_z","TargetHouseRot_y","TargetHouseRot_z","TargetHousePos_y","TargetHousePos_z","TargetHouseIndex","TargetHouseName","GhostHouseName","TargetHouseID","GhostHouseRotDifferenceToTargetHouse","ParticipantDistanceToTargetHouse","ParticipantDistanceToGhostHouse","GhostHouseDistanceToTargetHouse","PointedDirections","Condition","Task","RecalculatedAngle","SignedAngle"
"643",646,1077,3,6,"False","False","2021-06-17 15:12:47.970226526","2021-06-17 15:13:28.196310759",40.2260842323303,2,0,-253.358169555664,354.920043945312,78.9132843017578,1.22753798961639,4.72262334823608,22.7867736816406,-334.536285400391,0.000017908081645,-0.668799102306366,-97.8245391845703,0,0.355275630950927,-231.511489868164,0,-0.760951459407806,-253.23405456543,328.383911132812,0.527007400989532,0.524224996566772,-0.668918192386627,141.767181396484,4.91898488998413,4.27781629562378,22.1909408569336,0,-0.648808717727661,229.548156738281,0,3.13026309013367,-60.9727172851562,0,0.934761583805084,20.8103370666504,0,2.48049545288086,51.8320770263672,-0.000000312554988113334,-0.743443250656127,221.97444152832,0.000010527434824,2.26127529144287,-4.95329093933105,3,"TaskBuilding_55","TaskBuilding_55",54,-7.57371520996094,85.6751403808594,86.7437591552734,117.27335357666,"[{'x': 0.527007400989532, 'y': 0.524224996566772, 'z': -0.6689181923866271}]","Control","GHP",109.366570904092,-109.366570904092
"644",647,1077,4,6,"False","False","2021-06-17 15:13:28.463654757","2021-06-17 15:14:38.630770445",70.167115688324,2,0,-253.56086730957,352.675079345703,171.280670166016,358.623504638672,4.72053480148315,22.6483764648438,-142.430191040039,-0.000000562343018373213,-0.703195452690124,-231.511489868164,0,-0.760951459407806,-149.209243774414,0,-0.969784677028656,-252.949844360352,327.680847167969,0.827511191368103,0.534634709358215,-0.171437814831733,101.704544067383,359.946472167969,4.27426385879517,22.5312576293945,0,0.243962705135345,284.120544433594,0,1.82968974113464,-45.6269836425781,0,-0.648808717727661,229.548156738281,0,3.13026309013367,-60.9727172851562,0.0000000098147374671953,0.710996627807617,315.316070556641,0.000007615650702,2.12820053100586,62.6601638793945,1,"TaskBuilding_41","TaskBuilding_41",40,31.1955261230469,117.994178771973,124.838020324707,108.499542236328,"[{'x': 0.827511191368103, 'y': 0.534634709358215, 'z': -0.171437814831733}]","Control","GHP",31.5055883284639,31.5055883284639
"645",648,1077,5,4,"False","False","2021-06-17 15:14:39.785457611","2021-06-17 15:15:27.386068106",47.6006104946136,2,0,110.818069458008,346.679595947266,126.571563720703,2.64032077789307,0.133715271949768,196.762985229492,157.620819091797,0.00000297327324,0.783807098865509,-149.209243774414,0,-0.969784677028656,-90.7465972900391,0,0.850089788436889,110.193511962891,331.625,-0.608546197414398,0.475240170955657,-0.635466933250427,223.760284423828,359.890899658203,-0.288527011871337,196.519134521484,0,0.52663779258728,58.221435546875,0,2.72641134262085,107.964416503906,0,0.243962705135345,284.120544433594,0,1.82968974113464,-45.6269836425781,-0.0000000518934086812806,0.621004343032836,51.6104850769043,-0.000006149075488,-1.21954345703125,127.239501953125,1,"TaskBuilding_18","TaskBuilding_18",17,-6.6109504699707,84.1277542114258,220.264617919922,249.145492553711,"[{'x': -0.6085461974143981, 'y': 0.475240170955657, 'z': -0.635466933250427}]","Control","GHP",77.7084788071145,77.7084788071145
"646",649,1077,6,4,"False","False","2021-06-17 15:15:27.652916193","2021-06-17 15:16:18.874325037",51.2214088439941,2,0,110.501831054688,353.282348632812,251.724899291992,356.393493652344,0.165723204612731,196.891662597656,197.395660400391,0.000040967432141,0.143093660473823,-90.7465972900391,0,0.850089788436889,265.690734863281,0,-0.917045295238494,111.219306945801,334.518524169922,0.900600314140319,0.430219233036041,-0.061891894787549,93.9313507080078,12.0471992492676,-0.306136488914489,196.777297973633,0,-0.398783326148986,246.497863769531,0,-0.718227863311767,109.235397338867,0,0.52663779258728,58.221435546875,0,2.72641134262085,107.964416503906,-0.000000715016540198121,-0.989709019660949,171.773101806641,-0.000001662281988,-2.95098876953125,234.249404907227,0,"TaskBuilding_2","TaskBuilding_2",1,-74.7247619628906,94.3921203613281,178.170440673828,142.470016479492,"[{'x': 0.900600314140319, 'y': 0.43021923303604104, 'z': -0.06189189478754901}]","Control","GHP",27.1953822457341,27.1953822457341
"647",650,1077,7,4,"False","False","2021-06-17 15:16:19.141669035","2021-06-17 15:16:55.879386425",36.7377173900604,2,0,110.785018920898,352.355804443359,124.951225280762,0.704874098300933,0.157142519950866,196.786117553711,38.7134284973145,0.000017075475625,0.000000866251468778501,265.690734863281,0,-0.917045295238494,-31.9975738525391,0,0.036985460668802,110.401443481445,335.537445068359,-0.268252849578857,0.414098471403121,-0.869806289672851,197.140045166016,17.3654289245605,-0.301479578018188,196.327102661133,0,-0.999315977096557,177.880401611328,0,1.64350783824921,62.6091156005859,0,-0.398783326148986,246.497863769531,0,-0.718227863311767,109.235397338867,-0.000000298023195455244,-0.99999976158142,179.999954223633,-0.0000000000073958287410969,-0.445274353027343,67.12255859375,3,"TaskBuilding_30","TaskBuilding_30",29,2.11955261230469,148.512145996094,196.041839599609,70.8856811523438,"[{'x': -0.26825284957885703, 'y': 0.414098471403121, 'z': -0.8698062896728511}]","Control","GHP",11.92681440383,-11.92681440383
"648",651,1077,8,4,"False","False","2021-06-17 15:16:56.146234274","2021-06-17 15:17:32.905776262",36.7595419883728,2,0,110.534217834473,350.881469726562,230.090484619141,357.774108886719,0.162668704986572,196.792388916016,110.384757995605,0,0,-31.9975738525391,0,0.036985460668802,-64.6050262451172,0,0.064400017261505,110.324241638184,331.732482910156,-0.601693212985992,0.473589092493057,-0.643178582191467,223.09130859375,3.67399930953979,-0.379617452621459,196.498001098633,0,0.997924149036407,3.6924045085907,0,2.50779104232788,123.179336547852,0,-0.999315977096557,177.880401611328,0,1.64350783824921,62.6091156005859,0,1,0,0,-0.667289733886718,109.11808013916,2,"TaskBuilding_23","TaskBuilding_23",22,-3.6924045085907,87.9258117675781,190.233749389648,175.58251953125,"[{'x': -0.6016932129859921, 'y': 0.47358909249305703, 'z': -0.6431785821914671}]","Control","GHP",42.9936507725888,42.9936507725888
"649",652,1077,9,2,"False","False","2021-06-17 15:17:34.061455488","2021-06-17 15:17:58.594600439",24.5331449508667,2,0,-33.4378814697266,353.889129638672,246.387054443359,358.866516113281,-2.72395443916321,-190.67138671875,45.8665390014648,0,0,-64.6050262451172,0,0.064400017261505,34.007999420166,0,-0.936769545078277,-33.2972564697266,333.6357421875,0.28710126876831,0.444076389074325,0.848745584487915,18.6888980865479,19.515323638916,-3.20841073989868,-190.214111328125,0,-0.349946856498718,249.515930175781,0,-3.16030883789062,-131.248001098633,0,0.997924149036407,3.6924045085907,0,2.50779104232788,123.179336547852,0,1,0,0,-4.68255615234375,-122.198310852051,0,"TaskBuilding_4","TaskBuilding_4",3,-249.515930175781,104.596946716309,89.7173767089844,14.9946355819702,"[{'x': 0.28710126876831005, 'y': 0.44407638907432506, 'z': 0.848745584487915}]","Control","GHP",30.5030958953732,-30.5030958953732
"650",653,1077,10,2,"False","False","2021-06-17 15:17:58.861447811","2021-06-17 15:18:40.342411995",41.4809641838074,2,0,-33.2215118408203,350.593719482422,50.5007057189941,356.293823242188,-2.71150708198547,-190.558868408203,-3.30635356903076,0.000002784431217,-0.744504272937774,34.007999420166,0,-0.936769545078277,-51.7022247314453,0,-0.61669236421585,-33.7711944580078,336.397277832031,-0.768222987651825,0.400392472743988,0.499519139528274,303.032989501953,14.9805774688721,-3.18811297416687,-190.26953125,0,-0.787204384803772,218.074996948242,0,-2.54267334938049,-156.923645019531,0,-0.349946856498718,249.515930175781,0,-3.16030883789062,-131.248001098633,-0.0000000485975064634658,0.667617797851562,311.883483886719,0.000006236859462,-6.04534912109375,-256.052215576172,1,"TaskBuilding_32","TaskBuilding_32",31,93.8084869384766,72.1300354003906,38.3051109313965,110.367126464844,"[{'x': -0.7682229876518251, 'y': 0.40039247274398804, 'z': 0.49951913952827404}]","Control","GHP",147.582326087763,147.582326087763
"651",654,1077,11,2,"False","False","2021-06-17 15:18:40.609259844","2021-06-17 15:19:31.230509043",50.6212491989136,2,0,-33.3041229248047,346.994079589844,331.328338623047,2.00041317939758,-2.72907090187073,-190.535491943359,-153.392501831055,0.000002242340542,0.506837248802185,-51.7022247314453,0,-0.61669236421585,11.1109771728516,0,0.84132444858551,-33.1089324951172,332.130554199219,-0.149489253759384,0.467458605766296,0.871283769607544,350.264343261719,14.973801612854,-3.27149963378906,-190.075012207031,0,-0.540530562400817,122.719757080078,0,-0.676149249076843,-51.957763671875,0,-0.787204384803772,218.074996948242,0,-2.54267334938049,-156.923645019531,-0.0000000391362249274607,0.862041771411895,30.4533882141113,-0.000008238012924,-2.51432800292969,-202.649963378906,3,"TaskBuilding_45","TaskBuilding_45",44,-92.2663726806641,120.669105529785,145.546890258789,223.098434448242,"[{'x': -0.14948925375938402, 'y': 0.46745860576629605, 'z': 0.8712837696075441}]","Control","GHP",86.0248408117265,86.0248408117265
"652",655,1077,12,2,"False","False","2021-06-17 15:19:31.497357130","2021-06-17 15:19:54.253334045",22.7559769153595,2,0,-33.1730499267578,348.427856445312,22.079252243042,359.362365722656,-2.74054598808288,-190.517608642578,-52.6894454956055,0.000016004989447,-0.653304815292358,11.1109771728516,0,0.84132444858551,-46.7904205322266,0,-0.592785000801086,-33.5561370849609,337.208190917969,-0.570341348648071,0.387383550405502,0.724323630332946,321.782653808594,8.88868427276611,-3.25931167602539,-190.082092285156,0,-0.805360794067382,216.354888916016,0,-1.89781260490417,-127.628845214844,0,-0.540530562400817,122.719757080078,0,-0.676149249076843,-51.957763671875,-0.000000279339758435526,-0.757095098495483,220.791229248047,0.000005950808827,-3.52444458007812,-144.380813598633,2,"TaskBuilding_36","TaskBuilding_36",35,4.43634033203125,50.0160255432129,64.3367767333984,17.8345985412598,"[{'x': -0.5703413486480711, 'y': 0.38738355040550204, 'z': 0.7243236303329461}]","Control","GHP",15.2884093853536,-15.2884093853536
"653",656,1077,13,5,"False","False","2021-06-17 15:19:55.408021927","2021-06-17 15:20:24.127903938",28.7198820114136,2,0,2.54556274414062,352.141815185547,1.57505118846893,5.35164594650268,2.14072418212891,41.6954116821289,-36.1697082519531,0.000004805982371,0.927095413208007,-46.7904205322266,0,-0.592785000801086,-69.3515777587891,0,0.766874074935913,2.0181884765625,334.901184082031,-0.511785864830017,0.424180567264556,-0.747091829776763,214.41259765625,21.2111682891846,1.6069004535675,41.287239074707,0,0.641797602176666,50.0740089416504,0,1.06274831295013,6.89627075195312,0,-0.805360794067382,216.354888916016,0,-1.89781260490417,-127.628845214844,-0.0000000838802165503694,0.374825477600097,67.9864730834961,-0.000013235230653,0.444427490234375,136.621490478516,2,"TaskBuilding_34","TaskBuilding_34",33,17.9124641418457,102.486480712891,79.7893447875977,133.903137207031,"[{'x': -0.5117858648300171, 'y': 0.42418056726455605, 'z': -0.747091829776763}]","Control","GHP",123.399476727206,-123.399476727206
"654",657,1077,14,5,"False","False","2021-06-17 15:20:24.394749641","2021-06-17 15:20:58.145555973",33.7508063316345,2,0,2.36054992675781,352.68310546875,256.349639892578,358.444061279297,2.1474506855011,41.6161270141602,32.9231147766113,0.000007087761787,-0.163820371031761,-69.3515777587891,0,0.766874074935913,-150.488357543945,0,-0.582847237586975,1.84700012207031,332.439697265625,-0.687848985195159,0.462682038545608,-0.55927550792694,230.886154174805,0.498812198638916,1.66885614395142,41.3273620605469,0,-0.812581777572631,215.65104675293,0,3.30228471755981,-3.42074584960938,0,0.641797602176666,50.0740089416504,0,1.06274831295013,6.89627075195312,-0.000000123704779753098,0.986490190029144,350.5712890625,0.000002842179583,-0.586318969726562,158.665298461914,1,"TaskBuilding_29","TaskBuilding_29",28,134.92024230957,120.884689331055,159.476425170898,244.799453735352,"[{'x': -0.687848985195159, 'y': 0.462682038545608, 'z': -0.55927550792694}]","Control","GHP",143.747538214871,-143.747538214871
"655",658,1077,15,5,"False","False","2021-06-17 15:20:58.412900209","2021-06-17 15:21:36.074169636",37.6612694263458,2,0,2.35997009277344,352.169036865234,262.616943359375,359.509826660156,2.14280819892883,41.6296005249023,87.6327209472656,0.000022325495592,0.667803168296814,-150.488357543945,0,-0.582847237586975,147.55793762207,0,-0.981351852416992,2.87261962890625,328.968475341797,0.759913086891174,0.515509724617004,0.395956933498382,62.4779815673828,345.569274902344,1.58270978927612,41.7580947875977,0,-0.192219853401184,258.917633056641,0,0.626670360565185,72.7873077392578,0,-0.812581777572631,215.65104675293,0,3.30228471755981,-3.42074584960938,-0.000000389653393995104,-0.744337916374206,138.102264404297,-0.000008547103789,-0.747417449951171,42.9197616577148,0,"TaskBuilding_26","TaskBuilding_26",25,-120.815368652344,85.2013854980469,148.402709960938,66.9700698852539,"[{'x': 0.7599130868911741, 'y': 0.5155097246170041, 'z': 0.395956933498382}]","Control","GHP",26.6552085633005,-26.6552085633005
"656",659,1077,16,5,"False","False","2021-06-17 15:21:36.339528799","2021-06-17 15:22:31.516536713",55.1770079135895,2,0,2.61955261230469,353.42041015625,81.0303955078125,359.804412841797,2.14424896240234,41.5459289550781,-72.7988357543945,0.000023583492293,0.396512001752853,147.55793762207,0,-0.981351852416992,-3.3189697265625,0,0.889874339103698,2.72630310058594,327.460510253906,0.249491095542907,0.537881016731262,-0.805256605148315,162.785552978516,353.953369140625,1.63404154777527,41.173828125,0,0.456205666065216,62.8574600219727,0,-2.43144083023071,-109.501708984375,0,-0.192219853401184,258.917633056641,0,0.626670360565185,72.7873077392578,-0.000000411609590855733,-0.91802954673767,156.639694213867,-0.000004003561571,0.727401733398437,53.8117218017578,3,"TaskBuilding_35","TaskBuilding_35",34,93.7822341918945,76.2191390991211,151.330978393555,177.506927490234,"[{'x': 0.24949109554290702, 'y': 0.5378810167312621, 'z': -0.8052566051483151}]","Control","GHP",116.451961523406,-116.451961523406
"657",660,1077,17,1,"False","False","2021-06-17 15:22:32.680648327","2021-06-17 15:23:28.278264046",55.5976157188416,2,0,155.614379882812,357.448455810547,156.594360351562,2.0435049533844,-0.068150997161865,-42.5025939941406,151.605972290039,0.000002352722276,-0.64675760269165,-3.3189697265625,0,0.889874339103698,55.9678802490234,0,-0.840749621391296,154.952362060547,327.034698486328,-0.838976740837097,0.54413092136383,-0.006289452314376,269.570495605469,2.34592080116272,-0.521016478538513,-42.2126617431641,0,0.54142415523529,302.780639648438,0,0.136504709720611,2.40513610839844,0,0.456205666065216,62.8574600219727,0,-2.43144083023071,-109.501708984375,-0.0000000410627478686365,0.762695550918579,319.702423095703,0.000006412190032,-5.04666137695312,-144.83283996582,2,"TaskBuilding_21","TaskBuilding_21",20,16.9217834472656,102.762969970703,109.103179931641,175.648880004883,"[{'x': -0.8389767408370971, 'y': 0.54413092136383, 'z': -0.006289452314376}]","Control","GHP",87.3272832547899,87.3272832547899
"658",661,1077,18,1,"False","False","2021-06-17 15:23:28.541640043","2021-06-17 15:23:55.420368433",26.87872838974,2,0,155.436981201172,350.197113037109,303.1708984375,359.622131347656,-0.105216026306152,-42.2420959472656,71.6525268554688,0.000017861588275,-0.675315201282501,55.9678802490234,0,-0.840749621391296,211.193115234375,0,-0.574811041355133,155.591278076172,320.392425537109,0.263070791959762,0.637525975704193,0.724123179912567,19.9658603668213,344.144500732422,-0.592951774597168,-41.7424621582031,0,0.818286180496215,324.913604736328,0,-0.068222522735595,39.6163558959961,0,0.54142415523529,302.780639648438,0,0.136504709720611,2.40513610839844,-0.000000311743519887386,-0.737529277801513,222.478637695312,0.000010606126124,-2.82239532470703,-48.3218231201172,3,"TaskBuilding_28","TaskBuilding_28",27,-102.434967041016,84.098518371582,98.974609375,164.961471557617,"[{'x': 0.263070791959762, 'y': 0.637525975704193, 'z': 0.724123179912567}]","Control","GHP",114.116193547417,114.116193547417
"659",662,1077,19,1,"False","False","2021-06-17 15:23:55.689696074","2021-06-17 15:24:22.576856375",26.8871603012085,2,0,155.575088500977,346.142639160156,35.6444435119629,4.46479463577271,-0.101943731307983,-42.1938018798828,172.500091552734,0.000006085543191,-0.633002042770385,211.193115234375,0,-0.574811041355133,177.521636962891,0,-0.804390251636505,155.464263916016,323.328552246094,-0.004640986211597,0.597225606441497,0.802059888839721,359.66845703125,2.88373064994812,-0.508711814880371,-41.8681945800781,0,-0.594101428985595,233.551406860352,0,-0.001055598258972,8.07666015625,0,0.818286180496215,324.913604736328,0,-0.068222522735595,39.6163558959961,-0.000000106212752370993,0.774150133132934,320.72802734375,0.000006893619683,-1.50027942657471,-12.2371349334717,1,"TaskBuilding_17","TaskBuilding_17",16,87.1766204833984,34.4401664733887,54.9053382873535,20.9788913726807,"[{'x': -0.004640986211597, 'y': 0.597225606441497, 'z': 0.802059888839721}]","Control","GHP",29.7972322011154,-29.7972322011154
"660",663,1077,20,1,"False","False","2021-06-17 15:24:22.843705177","2021-06-17 15:24:33.150085211",10.306380033493,2,0,155.617431640625,349.622711181641,25.4661083221436,0.172274082899093,-0.07316780090332,-42.24560546875,132.779266357422,0.000019216329746,0.651104807853698,177.521636962891,0,-0.804390251636505,173.527435302734,0,0.788781702518463,155.621292114258,329.986572265625,0.500179409980773,0.500203132629394,0.70683616399765,35.2844200134277,337.30126953125,-0.63145637512207,-41.9449310302734,0,0.614673495292663,52.0718002319336,0,-0.59264063835144,-24.8295745849609,0,-0.594101428985595,233.551406860352,0,-0.001055598258972,8.07666015625,-0.000000335388222083566,-0.75898790359497,139.375045776367,-0.000007113092124,-1.08327293395996,29.1151313781738,0,"TaskBuilding_3","TaskBuilding_3",2,87.3032455444336,74.8554000854492,25.0431175231934,67.6068420410156,"[{'x': 0.500179409980773, 'y': 0.5002031326293941, 'z': 0.70683616399765}]","Control","GHP",53.0310803112698,53.0310803112698
