,SubjectID,TrialNumber,StartingPositionIndex,ImageNumber,ImageName,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,Angle,TriggerPressedFreq,CancelPressedFreq,PhotoToCenterFreq,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ParticipantPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantRotation_x,ParticipantRotation_y,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,ParticipantRotation_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,TargetBuildingName,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,DistanceToParticipant,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,PhotoToCenterTimeStamps,PhotoReleasedTimeStamps,Condition,Task
1633,1062,10,7,2,TaskBuilding_3,False,False,2021-07-22 06:49:16.241580288,2021-07-22 06:49:22.803298304,6.561717987060547,22.36151885986328,2,0,0,-291.98223876953125,3.395370960235595,-96.09335327148438,-291.98223876953125,357.569091796875,68.03235626220703,357.22869873046875,3.395370960235595,-291.78106689453125,3.015115261077881,-95.93641662597656,-96.09335327148438,356.6232604980469,51.22648239135742,317.6206970214844,0.7782739400863641,0.058901041746139006,0.6251562833786011,357.569091796875,68.03235626220703,132.77926635742188,-1.083272933959961,29.115131378173828,357.22869873046875,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,-291.78106689453125,3.015115261077881,-95.93641662597656,356.6232604980469,51.22648239135742,317.6206970214844,0.7782739400863641,0.058901041746139006,0.6251562833786011,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,442.8914794921875,"[{'x': 0.7782739400863641, 'y': 0.058901041746139006, 'z': 0.6251562833786011}]","[1626936562.451237, 1626936562.8032982]",[],[],[],Belt,PTB
1634,1062,11,7,5,TaskBuilding_6,False,False,2021-07-22 06:49:23.069585664,2021-07-22 06:49:27.030253568,3.9606680870056152,38.6287841796875,2,0,0,-292.00360107421875,3.396679878234863,-96.05606079101562,-292.00360107421875,357.9256896972656,46.47626495361328,359.1198425292969,3.396679878234863,-291.75103759765625,3.019941329956054,-96.01242065429688,-96.05606079101562,356.1708068847656,66.89591217041016,314.5164794921875,0.917740106582641,0.066782087087631,0.39152672886848405,357.9256896972656,46.47626495361328,-166.05833435058594,2.423095703125,137.74545288085938,359.1198425292969,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,-291.75103759765625,3.019941329956054,-96.01242065429688,356.1708068847656,66.89591217041016,314.5164794921875,0.917740106582641,0.066782087087631,0.39152672886848405,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,265.5007629394531,"[{'x': 0.917740106582641, 'y': 0.066782087087631, 'z': 0.39152672886848405}]","[1626936566.6288064, 1626936567.0302536]",[],[],[],Belt,PTB
1635,1062,12,7,1,TaskBuilding_2,False,False,2021-07-22 06:49:27.291665920,2021-07-22 06:49:34.696663552,7.4049975872039795,53.40635681152344,2,0,0,-291.9857177734375,3.392077922821045,-96.07748413085938,-291.9857177734375,0.326420933008193,62.56644058227539,357.9906921386719,3.392077922821045,-291.9754638671875,2.983933925628662,-95.78913879394531,-96.07748413085938,355.6915283203125,2.597382545471191,322.9595031738281,0.045189291238784006,0.0751259252429,0.9961495995521541,0.326420933008193,62.56644058227539,197.39566040039062,-2.95098876953125,234.24940490722656,357.9906921386719,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,-291.9754638671875,2.983933925628662,-95.78913879394531,355.6915283203125,2.597382545471191,322.9595031738281,0.045189291238784006,0.0751259252429,0.9961495995521541,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,590.4529418945312,"[{'x': 0.045189291238784006, 'y': 0.0751259252429, 'z': 0.9961495995521541}]","[1626936574.2860363, 1626936574.6966636]",[],[],[],Belt,PTB
1636,1062,13,7,4,TaskBuilding_5,False,False,2021-07-22 06:49:34.963279872,2021-07-22 06:49:40.641222144,5.677942276000977,15.127045631408691,2,0,0,-292.0455322265625,3.392964839935302,-96.03034973144531,-292.0455322265625,0.31272938847541804,4.107573509216309,357.6352233886719,3.392964839935302,-291.787353515625,2.99052095413208,-95.97068786621094,-96.03034973144531,357.2969970703125,49.65196990966797,314.1446838378906,0.7612779140472411,0.04715886712074201,0.646708607673645,0.31272938847541804,4.107573509216309,-15.720149993896484,0.160140991210937,34.060218811035156,357.6352233886719,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,-291.787353515625,2.99052095413208,-95.97068786621094,357.2969970703125,49.65196990966797,314.1446838378906,0.7612779140472411,0.04715886712074201,0.646708607673645,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,305.41400146484375,"[{'x': 0.7612779140472411, 'y': 0.04715886712074201, 'z': 0.646708607673645}]","[1626936580.2063847, 1626936580.6412222]",[],[],[],Belt,PTB
1637,1062,14,7,3,TaskBuilding_4,False,False,2021-07-22 06:49:40.906342656,2021-07-22 06:49:50.686793216,9.780450582504272,16.565332412719727,2,0,0,-292.00830078125,3.390886783599853,-96.07344055175781,-292.00830078125,1.8539502620697021,50.370513916015625,358.162109375,3.390886783599853,-291.76275634765625,2.969007015228271,-96.1162109375,-96.07344055175781,359.1945495605469,77.8520278930664,316.1123046875,0.977510809898376,0.014057517051696002,0.210416391491889,1.8539502620697021,50.370513916015625,45.866539001464844,-4.68255615234375,-122.19831085205078,358.162109375,0.0,0.0,0.0,0.0,0.0,1.0,-291.76275634765625,2.969007015228271,-96.1162109375,359.1945495605469,77.8520278930664,316.1123046875,0.977510809898376,0.014057517051696002,0.210416391491889,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,339.02838134765625,"[{'x': 0.977510809898376, 'y': 0.014057517051696002, 'z': 0.210416391491889}]","[1626936590.2519562, 1626936590.6867933]",[],[],[],Belt,PTB
1638,1062,15,5,1,TaskBuilding_2,False,False,2021-07-22 06:49:51.833900800,2021-07-22 06:50:13.857738496,22.02383780479431,153.7102508544922,2,0,0,-177.21861267089844,4.433768272399902,131.5919647216797,-177.21861267089844,349.72515869140625,72.27445220947266,0.09631041437387401,4.433768272399902,-177.53819274902344,4.060170650482178,131.41201782226562,131.5919647216797,352.3931884765625,228.37229919433594,317.9106750488281,-0.740899085998535,0.132374227046966,-0.6584420800209041,349.72515869140625,72.27445220947266,197.39566040039062,-2.95098876953125,234.24940490722656,0.09631041437387401,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,-177.53819274902344,4.060170650482178,131.41201782226562,352.3931884765625,228.37229919433594,317.9106750488281,-0.740899085998535,0.132374227046966,-0.6584420800209041,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,388.51605224609375,"[{'x': -0.740899085998535, 'y': 0.132374227046966, 'z': -0.6584420800209041}]","[1626936613.4248967, 1626936613.8577385]",[],[],[],Belt,PTB
1639,1062,16,5,7,TaskBuilding_8,False,False,2021-07-22 06:50:14.123675904,2021-07-22 06:50:26.553862400,12.43018651008606,72.92784118652344,2,0,0,-177.35447692871094,4.421023845672607,131.51644897460938,-177.35447692871094,359.0404968261719,227.23971557617188,359.9235534667969,4.421023845672607,-177.5460662841797,4.031083583831787,131.69744873046875,131.51644897460938,358.06878662109375,283.6355285644531,312.7921447753906,-0.97126305103302,0.033699870109558,0.235610753297805,359.0404968261719,227.23971557617188,-311.34130859375,1.271652221679687,-93.57064056396484,359.9235534667969,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,-177.5460662841797,4.031083583831787,131.69744873046875,358.06878662109375,283.6355285644531,312.7921447753906,-0.97126305103302,0.033699870109558,0.235610753297805,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,262.17633056640625,"[{'x': -0.97126305103302, 'y': 0.033699870109558, 'z': 0.235610753297805}]","[1626936626.26433, 1626936626.5538623]",[],[],[],Belt,PTB
1640,1062,17,5,4,TaskBuilding_5,False,False,2021-07-22 06:50:26.819663104,2021-07-22 06:50:30.160791040,3.34112811088562,111.8353042602539,2,0,0,-177.3754425048828,4.413315296173096,131.60260009765625,-177.3754425048828,1.8445051908493042,287.5538024902344,358.3119201660156,4.413315296173096,-177.5414581298828,4.043107509613037,131.46255493164062,131.60260009765625,356.5318908691406,232.87957763671875,308.3577575683594,-0.795908689498901,0.060492724180221,-0.6023869514465331,1.8445051908493042,287.5538024902344,-15.720149993896484,0.160140991210937,34.060218811035156,358.3119201660156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,-177.5414581298828,4.043107509613037,131.46255493164062,356.5318908691406,232.87957763671875,308.3577575683594,-0.795908689498901,0.060492724180221,-0.6023869514465331,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,188.8440704345703,"[{'x': -0.795908689498901, 'y': 0.060492724180221, 'z': -0.6023869514465331}]","[1626936629.8502848, 1626936630.1607912]",[],[],[],Belt,PTB
1641,1062,18,5,3,TaskBuilding_4,False,False,2021-07-22 06:50:30.428076032,2021-07-22 06:50:35.746579456,5.318503379821777,19.0404109954834,2,0,0,-177.34910583496094,4.411640644073486,131.53033447265625,-177.34910583496094,3.62981915473938,231.59295654296875,359.9112243652344,4.411640644073486,-177.22703552246094,4.04469633102417,131.3309326171875,131.53033447265625,358.7048034667969,157.69419860839844,300.2807922363281,0.37945300340652405,0.022603318095207003,-0.9249348640441891,3.62981915473938,231.59295654296875,45.866539001464844,-4.68255615234375,-122.19831085205078,359.9112243652344,0.0,0.0,0.0,0.0,0.0,1.0,-177.22703552246094,4.04469633102417,131.3309326171875,358.7048034667969,157.69419860839844,300.2807922363281,0.37945300340652405,0.022603318095207003,-0.9249348640441891,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,338.1641540527344,"[{'x': 0.37945300340652405, 'y': 0.022603318095207003, 'z': -0.9249348640441891}]","[1626936635.4354115, 1626936635.7465794]",[],[],[],Belt,PTB
1642,1062,19,5,6,TaskBuilding_7,False,False,2021-07-22 06:50:36.013677824,2021-07-22 06:50:48.985774080,12.97209620475769,72.99073028564453,2,0,0,-177.26576232910156,4.414669036865234,131.50631713867188,-177.26576232910156,359.28369140625,154.87188720703125,359.760986328125,4.414669036865234,-177.06434631347656,4.045388698577881,131.4272003173828,131.50631713867188,357.0964050292969,109.89981842041016,302.658203125,0.9390821456909181,0.050655514001846,-0.33993980288505504,359.28369140625,154.87188720703125,-192.46141052246094,-0.9466400146484371,-173.51004028320312,359.760986328125,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,-177.06434631347656,4.045388698577881,131.4272003173828,357.0964050292969,109.89981842041016,302.658203125,0.9390821456909181,0.050655514001846,-0.33993980288505504,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,305.6600341796875,"[{'x': 0.9390821456909181, 'y': 0.050655514001846, 'z': -0.33993980288505504}]","[1626936648.6857831, 1626936648.985774]",[],[],[],Belt,PTB
1643,1062,20,5,2,TaskBuilding_3,False,False,2021-07-22 06:50:49.252061952,2021-07-22 06:50:56.104013312,6.851951360702515,42.07765579223633,2,0,0,-177.2321319580078,4.417560577392578,131.56100463867188,-177.2321319580078,0.34465759992599404,106.70178985595703,358.4978332519531,4.417560577392578,-177.1703643798828,4.051646709442139,131.29815673828125,131.56100463867188,359.951416015625,150.32382202148438,305.7651672363281,0.495097398757934,0.0008478611707680001,-0.868837058544158,0.34465759992599404,106.70178985595703,132.77926635742188,-1.083272933959961,29.115131378173828,358.4978332519531,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,-177.1703643798828,4.051646709442139,131.29815673828125,359.951416015625,150.32382202148438,305.7651672363281,0.495097398757934,0.0008478611707680001,-0.868837058544158,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,326.65753173828125,"[{'x': 0.495097398757934, 'y': 0.0008478611707680001, 'z': -0.868837058544158}]","[1626936655.7045507, 1626936656.1040132]",[],[],[],Belt,PTB
1644,1062,21,5,0,TaskBuilding_1,False,False,2021-07-22 06:50:56.370633216,2021-07-22 06:51:01.775744768,5.40511155128479,18.60061264038086,2,0,0,-177.23912048339844,4.416193962097168,131.51904296875,-177.23912048339844,0.38066861033439603,150.43072509765625,358.5230712890625,4.416193962097168,-177.11900329589844,4.08148717880249,131.38433837890625,131.51904296875,0.045483939349651004,127.78494262695312,301.2513122558594,0.790315866470336,-0.000793844461441,-0.6126991510391231,0.38066861033439603,150.43072509765625,255.06228637695312,-1.6630439758300781,-18.984481811523438,358.5230712890625,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,-177.11900329589844,4.08148717880249,131.38433837890625,0.045483939349651004,127.78494262695312,301.2513122558594,0.790315866470336,-0.000793844461441,-0.6126991510391231,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,457.91650390625,"[{'x': 0.790315866470336, 'y': -0.000793844461441, 'z': -0.6126991510391231}]","[1626936661.4585862, 1626936661.7757447]",[],[],[],Belt,PTB
1645,1062,22,0,5,TaskBuilding_6,False,False,2021-07-22 06:51:02.922187520,2021-07-22 06:51:17.408194816,14.48600721359253,103.1837387084961,2,0,0,266.9562072753906,0.033185005187988004,-38.07615661621094,266.9562072753906,355.11602783203125,117.76618957519531,358.69708251953125,0.033185005187988004,267.08978271484375,-0.35742497444152804,-37.878387451171875,-38.07615661621094,358.7332763671875,35.254276275634766,299.7723083496094,0.577065110206604,0.022106796503067003,0.8163989186286921,355.11602783203125,117.76618957519531,-166.05833435058594,2.423095703125,137.74545288085938,358.69708251953125,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,267.08978271484375,-0.35742497444152804,-37.878387451171875,358.7332763671875,35.254276275634766,299.7723083496094,0.577065110206604,0.022106796503067003,0.8163989186286921,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,467.20770263671875,"[{'x': 0.577065110206604, 'y': 0.022106796503067003, 'z': 0.8163989186286921}]","[1626936676.9165103, 1626936677.4081948]",[],[],[],Belt,PTB
1646,1062,23,0,4,TaskBuilding_5,False,False,2021-07-22 06:51:17.674482944,2021-07-22 06:51:29.411615488,11.737132787704468,35.73542785644531,2,0,0,266.9466247558594,0.024532079696655003,-37.97889709472656,266.9466247558594,0.750401973724365,36.779296875,359.7781066894531,0.024532079696655003,266.77325439453125,-0.337957143783569,-37.80058288574219,-37.97889709472656,0.5457352399826051,320.00762939453125,297.03118896484375,-0.6426563262939451,-0.00952473282814,0.766095399856567,0.750401973724365,36.779296875,-15.720149993896484,0.160140991210937,34.060218811035156,359.7781066894531,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,266.77325439453125,-0.337957143783569,-37.80058288574219,0.5457352399826051,320.00762939453125,297.03118896484375,-0.6426563262939451,-0.00952473282814,0.766095399856567,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,291.6056823730469,"[{'x': -0.6426563262939451, 'y': -0.00952473282814, 'z': 0.766095399856567}]","[1626936689.100633, 1626936689.4116156]",[],[],[],Belt,PTB
1647,1062,24,0,6,TaskBuilding_7,False,False,2021-07-22 06:51:29.677903104,2021-07-22 06:51:34.936227328,5.258324146270752,18.734899520874023,2,0,0,266.8443908691406,0.02951169013977,-37.9769287109375,266.8443908691406,359.2629699707031,320.5004577636719,358.23223876953125,0.02951169013977,266.6702575683594,-0.3841313123703,-37.95527648925781,-37.9769287109375,357.6062927246094,272.2861328125,307.0228271484375,-0.9983322620391841,0.041765689849853,0.039854750037193,359.2629699707031,320.5004577636719,-192.46141052246094,-0.9466400146484371,-173.51004028320312,358.23223876953125,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,266.6702575683594,-0.3841313123703,-37.95527648925781,357.6062927246094,272.2861328125,307.0228271484375,-0.9983322620391841,0.041765689849853,0.039854750037193,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,478.94036865234375,"[{'x': -0.9983322620391841, 'y': 0.041765689849853, 'z': 0.039854750037193}]","[1626936694.6026123, 1626936694.9362273]",[],[],[],Belt,PTB
1648,1062,25,0,2,TaskBuilding_3,False,False,2021-07-22 06:51:35.198210304,2021-07-22 06:51:38.396856064,3.198645830154419,68.7569351196289,2,0,0,266.8215637207031,0.024050951004028,-38.012969970703125,266.8215637207031,359.63653564453125,278.7560729980469,359.4784851074219,0.024050951004028,266.95599365234375,-0.36642801761627203,-37.750091552734375,-38.012969970703125,358.30230712890625,5.245702266693115,313.75799560546875,0.09138679504394501,0.029626041650772,0.9953746795654291,359.63653564453125,278.7560729980469,132.77926635742188,-1.083272933959961,29.115131378173828,359.4784851074219,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,266.95599365234375,-0.36642801761627203,-37.750091552734375,358.30230712890625,5.245702266693115,313.75799560546875,0.09138679504394501,0.029626041650772,0.9953746795654291,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,149.89161682128906,"[{'x': 0.09138679504394501, 'y': 0.029626041650772, 'z': 0.9953746795654291}]","[1626936698.0856884, 1626936698.396856]",[],[],[],Belt,PTB
1649,1062,26,0,3,TaskBuilding_4,False,False,2021-07-22 06:51:38.663143680,2021-07-22 06:51:43.424896256,4.761752605438232,17.105398178100586,2,0,0,266.891845703125,0.029240131378173002,-37.960479736328125,266.891845703125,357.3550720214844,2.6416068077087402,352.50958251953125,0.029240131378173002,266.6319885253906,-0.35347831249237005,-37.99830627441406,-37.960479736328125,359.16607666015625,266.228515625,293.4198913574219,-0.9977287054061891,0.014553964138031,-0.065770149230957,357.3550720214844,2.6416068077087402,45.866539001464844,-4.68255615234375,-122.19831085205078,352.50958251953125,0.0,0.0,0.0,0.0,0.0,1.0,266.6319885253906,-0.35347831249237005,-37.99830627441406,359.16607666015625,266.228515625,293.4198913574219,-0.9977287054061891,0.014553964138031,-0.065770149230957,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,236.56707763671875,"[{'x': -0.9977287054061891, 'y': 0.014553964138031, 'z': -0.065770149230957}]","[1626936703.040922, 1626936703.4248962]",[],[],[],Belt,PTB
1650,1062,27,0,7,TaskBuilding_8,False,False,2021-07-22 06:51:43.696247808,2021-07-22 06:51:54.078800640,10.382552862167358,106.9961166381836,2,0,0,266.8119812011719,0.030045270919799003,-38.03361511230469,266.8119812011719,355.74151611328125,267.0260009765625,359.9521179199219,0.030045270919799003,266.9951171875,-0.340732812881469,-37.72991943359375,-38.03361511230469,357.55584716796875,11.481074333190918,306.176025390625,0.19886316359043102,0.042645461857318004,0.9790989756584161,355.74151611328125,267.0260009765625,-311.34130859375,1.271652221679687,-93.57064056396484,359.9521179199219,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,266.9951171875,-0.340732812881469,-37.72991943359375,357.55584716796875,11.481074333190918,306.176025390625,0.19886316359043102,0.042645461857318004,0.9790989756584161,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,580.8945922851562,"[{'x': 0.19886316359043102, 'y': 0.042645461857318004, 'z': 0.9790989756584161}]","[1626936713.7689638, 1626936714.0788007]",[],[],[],Belt,PTB
1651,1062,28,0,1,TaskBuilding_2,False,False,2021-07-22 06:51:54.346085632,2021-07-22 06:51:58.474279168,4.128193616867065,38.773468017578125,2,0,0,266.8986511230469,0.016908168792724002,-37.948638916015625,266.8986511230469,5.427884101867676,8.791579246520996,359.1585693359375,0.016908168792724002,266.6912841796875,-0.33454942703247004,-37.81150817871094,-37.948638916015625,355.755126953125,306.9367980957031,302.84991455078125,-0.7971065044403071,0.07401910424232401,0.5992850661277771,5.427884101867676,8.791579246520996,197.39566040039062,-2.95098876953125,234.24940490722656,359.1585693359375,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,266.6912841796875,-0.33454942703247004,-37.81150817871094,355.755126953125,306.9367980957031,302.84991455078125,-0.7971065044403071,0.07401910424232401,0.5992850661277771,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,280.85186767578125,"[{'x': -0.7971065044403071, 'y': 0.07401910424232401, 'z': 0.5992850661277771}]","[1626936718.2174578, 1626936718.4742792]",[],[],[],Belt,PTB
