,SubjectID,TrialNumber,StartingPositionIndex,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,TriggerPressedFreq,CancelPressedFreq,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,ParticipantPosition_z,TargetHousePos_x,TargetHouseRot_x,TargetHouseDir_x,GhostHouseInitPos_x,GhostHouseInitRot_x,TGhostHouseInitDir_x,GhostHouseFinalPos_x,GhostHouseFinalRot_x,TGhostHouseFinalDir_x,PointerPosition_x,PointerRotation_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,PointerRotation_y,PointerRotation_z,PointerPosition_y,PointerPosition_z,GhostHouseFinalDir_y,GhostHouseFinalDir_z,GhostHouseFinalRot_y,GhostHouseFinalRot_z,GhostHouseFinalPos_y,GhostHouseFinalPos_z,GhostHouseInitDir_y,GhostHouseInitDir_z,GhostHouseInitRot_y,GhostHouseInitRot_z,GhostHouseInitPos_y,GhostHouseInitPos_z,TargetHouseDir_y,TargetHouseDir_z,TargetHouseRot_y,TargetHouseRot_z,TargetHousePos_y,TargetHousePos_z,TargetHouseIndex,TargetHouseName,GhostHouseName,TargetHouseID,GhostHouseRotDifferenceToTargetHouse,ParticipantDistanceToTargetHouse,ParticipantDistanceToGhostHouse,GhostHouseDistanceToTargetHouse,PointedDirections,Condition,Task
371,1055,8,5,False,False,2021-04-28 09:47:58.032500224,2021-04-28 09:48:23.989179136,25.956678867340088,2,0,2.445068359375,356.5693664550781,280.46685791015625,0.910690605640411,2.083856582641601,41.604766845703125,32.92311477661133,7.0877617870000005e-06,-0.163820371031761,-52.41566467285156,0.0,0.508041977882385,22.55426025390625,0.0,0.9117464423179621,2.698776245117187,340.8643798828125,0.7230013608932491,0.327805459499359,-0.6081223487854001,130.0674591064453,4.838865756988525,1.617053508758545,41.44378662109375,0.0,0.410753488540649,65.7478256225586,0.0,0.293254017829895,-0.71466064453125,0.0,-0.861332416534423,149.4665069580078,0.0,1.8784781694412231,50.55274963378906,-1.2370477975309758e-07,0.9864901900291441,350.5712890625,2.8421795830000002e-06,-0.5863189697265621,158.66529846191406,1,TaskBuilding_29,TaskBuilding_29,28,284.8234558105469,120.88468933105469,46.92972946166992,159.7193145751953,"[{'x': 0.7230013608932491, 'y': 0.327805459499359, 'z': -0.6081223487854001}]",Control,GHP
372,1055,9,3,False,False,2021-04-28 09:48:25.143867392,2021-04-28 09:49:21.508330240,56.36446285247803,2,0,-114.24461364746094,351.5721740722656,148.16116333007812,2.515424966812134,0.05248713493347101,-139.62384033203125,-273.2594299316406,2.4247665351000004e-05,-0.999782979488372,22.55426025390625,0.0,0.9117464423179621,-71.01042175292969,0.0,0.592975318431854,-114.02168273925781,333.6959228515625,0.8460620045661921,0.44313490390777505,-0.29632911086082403,109.30255889892578,5.291300296783447,-0.389144539833068,-139.65682983398438,0.0,0.8052206039428711,36.36842727661133,0.0,-2.636405706405639,-181.41824340820312,0.0,0.410753488540649,65.7478256225586,0.0,0.293254017829895,-0.71466064453125,-4.2320158399888886e-07,-0.020830631256103002,268.806396484375,9.407296602000002e-06,-0.8280334472656251,-177.61767578125,3,TaskBuilding_53,TaskBuilding_53,52,232.43797302246094,163.43832397460938,60.256385803222656,202.2928009033203,"[{'x': 0.8460620045661921, 'y': 0.44313490390777505, 'z': -0.29632911086082403}]",Control,GHP
373,1055,10,3,False,False,2021-04-28 09:49:21.766250496,2021-04-28 09:49:51.313970432,29.547719717025757,2,0,-114.26686096191406,349.1344909667969,144.39926147460938,359.57232666015625,0.051199674606323006,-139.61203002929688,-134.4729766845703,90.0,2.9802322387695312e-08,-71.01042175292969,90.0,0.0,-71.54490661621094,90.0,0.0,-114.08464050292969,337.83984375,0.5617905259132381,0.377196609973907,0.7362840771675111,37.34391403198242,4.823838710784912,-0.413018703460693,-139.3917236328125,-1.000000119209289,-1.2665987014770497e-07,320.8858642578125,0.0,-1.325276374816894,-116.72247314453125,-1.000000238418579,-1.788139343261718e-07,36.36842346191406,0.0,-2.636405706405639,-181.41824340820312,-1.0,4.3213367462158203e-07,129.87550354003906,0.0,0.9746377468109131,-4.413402080535889,1,TaskBuilding_42,TaskBuilding_42,41,-191.01036071777344,136.64329528808594,48.480648040771484,128.75775146484375,"[{'x': 0.5617905259132381, 'y': 0.377196609973907, 'z': 0.7362840771675111}]",Control,GHP
374,1055,11,3,False,False,2021-04-28 09:49:51.580322304,2021-04-28 09:50:13.359191808,21.77886962890625,2,0,-114.25968933105469,353.03265380859375,60.95564651489258,3.78532338142395,0.054749250411987006,-139.5540771484375,-133.8900604248047,4.487968453000001e-06,-0.7270070314407341,-71.54490661621094,0.0,-0.630867183208465,-86.84236145019531,0.0,0.6065850853919981,-114.26188659667969,345.5940246582031,0.043537169694900006,0.248790845274925,0.96757823228836,2.57634425163269,4.371555328369141,-0.433585166931152,-139.2855224609375,0.0,-0.795018672943115,142.65701293945312,0.0,-0.198998093605041,-86.52073669433594,0.0,0.7758908271789551,320.8858642578125,0.0,-1.325276374816894,-116.72247314453125,-7.832982618083406e-08,0.6866299510002131,313.3639221191406,1.7843435670000002e-06,0.41481781005859303,-53.53443908691406,2,TaskBuilding_43,TaskBuilding_43,42,170.7069091796875,88.22444915771484,59.73036193847656,57.462669372558594,"[{'x': 0.043537169694900006, 'y': 0.248790845274925, 'z': 0.96757823228836}]",Control,GHP
375,1055,12,3,False,False,2021-04-28 09:50:13.626536192,2021-04-28 09:50:41.957070848,28.33053469657898,2,0,-114.28630065917969,354.1690979003906,41.15327835083008,3.653436660766601,0.052766561508178,-139.54473876953125,-69.55218505859375,2.4381604816000003e-05,0.7305085062980651,-86.84236145019531,0.0,0.6065850853919981,-143.9059600830078,0.0,0.67256760597229,-114.58567810058594,337.9978942871094,-0.8842552304267881,0.37464076280593805,0.278813809156417,287.50054931640625,357.6565246582031,-0.42234134674072205,-139.47610473632812,0.0,0.7400356531143181,42.265541076660156,0.0,0.37567138671875,-115.6956787109375,0.0,-0.795018672943115,142.65701293945312,0.0,-0.198998093605041,-86.52073669433594,-4.255392695995397e-07,-0.6829036474227901,133.0709686279297,-1.2444954336e-05,-1.522850036621093,-66.10023498535156,0,TaskBuilding_39,TaskBuilding_39,38,90.80542755126953,86.0090560913086,38.04395294189453,89.3968505859375,"[{'x': -0.8842552304267881, 'y': 0.37464076280593805, 'z': 0.278813809156417}]",Control,GHP
376,1055,13,2,False,False,2021-04-28 09:50:43.113743616,2021-04-28 09:51:17.074376704,33.960633277893066,2,0,-33.37031555175781,352.96978759765625,334.704833984375,6.122798919677734,-2.768728494644165,-190.52279663085938,-52.68944549560547,1.6004989447e-05,-0.6533048152923581,-143.9059600830078,0.0,0.67256760597229,55.66075134277344,0.0,-0.272640794515609,-33.02684020996094,330.541748046875,0.861144602298736,0.49178946018218905,0.128736853599548,81.49752807617188,358.0144958496094,-3.214540958404541,-190.5028076171875,0.0,-0.962115883827209,195.82147216796875,0.0,-5.2751851081848145,-211.29388427734375,0.0,0.7400356531143181,42.265541076660156,0.0,0.37567138671875,-115.6956787109375,-2.793397584355261e-07,-0.7570950984954831,220.79122924804688,5.950808827000001e-06,-3.524444580078125,-144.3808135986328,2,TaskBuilding_36,TaskBuilding_36,35,24.969757080078125,50.01602554321289,91.41246795654297,127.35850524902344,"[{'x': 0.861144602298736, 'y': 0.49178946018218905, 'z': 0.128736853599548}]",Control,GHP
377,1055,14,2,False,False,2021-04-28 09:51:17.344200960,2021-04-28 09:51:41.708223232,24.364022254943848,2,0,-33.27745056152344,352.4263916015625,106.68783569335938,3.7604610919952393,-2.764673709869384,-190.55267333984375,45.866539001464844,0.0,0.0,55.66075134277344,0.0,-0.272640794515609,-54.53938293457031,0.0,0.5666730999946591,-33.61546325683594,339.65863037109375,-0.8166209459304811,0.34761250019073403,0.46075582504272405,299.43267822265625,7.097801685333252,-3.231414318084717,-190.41915893554688,0.0,0.823942720890045,34.518558502197266,0.0,-2.574903011322021,-160.43890380859375,0.0,-0.962115883827209,195.82147216796875,0.0,-5.2751851081848145,-211.29388427734375,0.0,1.0,0.0,0.0,-4.68255615234375,-122.19831085205078,0,TaskBuilding_4,TaskBuilding_4,3,-34.518558502197266,104.5969467163086,36.819190979003906,107.46224975585938,"[{'x': -0.8166209459304811, 'y': 0.34761250019073403, 'z': 0.46075582504272405}]",Control,GHP
378,1055,15,2,False,False,2021-04-28 09:51:41.975071488,2021-04-28 09:52:16.047801088,34.07272958755493,2,0,-33.37760925292969,354.4947814941406,328.2469482421875,6.872598171234131,-2.774284124374389,-190.53085327148438,-153.3925018310547,2.242340542e-06,0.5068372488021851,-54.53938293457031,0.0,0.5666730999946591,-65.42933654785156,0.0,0.594578325748443,-33.59403991699219,338.5130310058594,-0.819413185119628,0.366289407014846,-0.44090142846107405,241.71664428710938,7.954023361206055,-3.219225168228149,-190.70556640625,0.0,0.804037690162658,36.48257827758789,0.0,-3.225730895996093,-191.972412109375,0.0,0.823942720890045,34.518558502197266,0.0,-2.574903011322021,-160.43890380859375,-3.913622492746071e-08,0.8620417714118951,30.453388214111328,-8.238012924000001e-06,-2.514328002929687,-202.64996337890625,3,TaskBuilding_45,TaskBuilding_45,44,-6.029190063476562,120.66910552978516,32.131248474121094,88.61170959472656,"[{'x': -0.819413185119628, 'y': 0.366289407014846, 'z': -0.44090142846107405}]",Control,GHP
379,1055,16,2,False,False,2021-04-28 09:52:16.314648576,2021-04-28 09:52:32.951485184,16.636836528778076,2,0,-33.36802673339844,350.16192626953125,263.9761047363281,6.811326026916504,-2.76555323600769,-190.58163452148438,-3.306353569030761,2.784431217e-06,-0.7445042729377741,-65.42933654785156,0.0,0.594578325748443,-19.685317993164062,0.0,0.980667293071746,-33.16822814941406,353.0929870605469,0.26692640781402505,0.12025828659534402,0.956184208393096,15.59749698638916,25.43613624572754,-3.188912391662597,-190.20803833007812,0.0,0.19568252563476501,78.71540069580078,0.0,-3.52107286453247,-177.93096923828125,0.0,0.804037690162658,36.48257827758789,0.0,-3.225730895996093,-191.972412109375,-4.8597506463465834e-08,0.6676177978515621,311.88348388671875,6.236859462e-06,-6.04534912109375,-256.0522155761719,1,TaskBuilding_32,TaskBuilding_32,31,233.1680908203125,72.13003540039062,18.582738876342773,79.85969543457031,"[{'x': 0.26692640781402505, 'y': 0.12025828659534402, 'z': 0.956184208393096}]",Control,GHP
380,1055,17,0,False,False,2021-04-28 09:52:34.106669312,2021-04-28 09:53:32.517132032,58.410462856292725,2,0,263.2770690917969,353.3254699707031,54.12650680541992,2.28931450843811,0.9549391269683831,40.8564453125,255.06228637695312,2.3328420866e-05,0.56890869140625,-19.685317993164062,0.0,0.980667293071746,334.4500732421875,0.0,0.7133300900459291,263.4569091796875,335.7185363769531,0.413523733615875,0.41121926903724604,0.8123403787612911,26.978471755981445,8.903826713562012,0.571330308914184,41.13402557373047,0.0,-0.7008281946182251,134.4934844970703,0.0,-0.9377108812332151,93.88397979736328,0.0,0.19568252563476501,78.71540069580078,0.0,-3.52107286453247,-177.93096923828125,-4.0715775639910134e-07,-0.822400689125061,145.32583618164062,-5.493742719e-06,-1.6630439758300781,-18.984481811523438,0,TaskBuilding_1,TaskBuilding_1,0,10.832351684570312,60.42873764038086,88.77974700927734,137.9936065673828,"[{'x': 0.413523733615875, 'y': 0.41121926903724604, 'z': 0.8123403787612911}]",Control,GHP
381,1055,18,0,False,False,2021-04-28 09:53:32.779516672,2021-04-28 09:53:45.789104128,13.009587526321411,2,0,263.2877502441406,352.71112060546875,65.77871704101562,3.069295167922973,0.9517526626586911,40.85553741455078,341.9414367675781,1.407360105e-05,0.5260127186775201,334.4500732421875,0.0,0.7133300900459291,289.004638671875,0.0,0.445422828197479,263.5229797363281,342.5330505371094,0.524780392646789,0.300155669450759,0.7965626716613771,33.37713623046875,20.52769660949707,0.549521923065185,41.1087646484375,0.0,-0.8953202962875361,153.5496063232422,0.0,-0.6239799261093141,53.651145935058594,0.0,-0.7008281946182251,134.4934844970703,0.0,-0.9377108812332151,93.88397979736328,-2.456306162912369e-07,-0.850476622581481,148.26356506347656,-4.501436023929273e-07,-1.728805541992187,33.97858428955078,1,TaskBuilding_11,TaskBuilding_11,10,-5.286041259765625,79.02169036865234,28.76517105102539,56.48482131958008,"[{'x': 0.524780392646789, 'y': 0.300155669450759, 'z': 0.7965626716613771}]",Control,GHP
382,1055,19,0,False,False,2021-04-28 09:53:46.055952384,2021-04-28 09:54:18.915464960,32.85951256752014,2,0,263.2907409667969,353.9488220214844,79.88813018798828,2.910693407058716,0.9507982730865471,40.83818054199219,228.2907257080078,2.49886777936581e-08,0.693580687046051,289.004638671875,0.0,0.445422828197479,209.02389526367188,0.0,0.8756130337715141,262.84918212890625,346.4374084472656,-0.9669584631919861,0.234507292509078,-0.09998845309019001,264.0963134765625,26.4378662109375,0.532142877578735,40.835838317871094,0.0,0.48301339149475103,61.11759948730469,0.0,-0.048329830169677006,67.31027221679688,0.0,-0.8953202962875361,153.5496063232422,0.0,-0.6239799261093141,53.651145935058594,-4.361346839232283e-10,0.7203789353370661,43.914222717285156,-9.195389793e-06,-1.392280578613281,120.71403503417969,3,TaskBuilding_14,TaskBuilding_14,13,-17.20337677001953,87.14860534667969,60.30878448486328,56.78889846801758,"[{'x': -0.9669584631919861, 'y': 0.234507292509078, 'z': -0.09998845309019001}]",Control,GHP
383,1055,20,0,False,False,2021-04-28 09:54:19.182312960,2021-04-28 09:54:56.279651072,37.09733819961548,2,0,263.20074462890625,355.0389099121094,298.2289123535156,6.373352527618408,0.9528865814208981,40.81439208984375,401.8287353515625,-9.242317560165247e-07,-0.6323943734169001,209.02389526367188,0.0,0.8756130337715141,333.579833984375,0.0,-0.900117576122283,263.6381530761719,346.78466796875,0.754351735115051,0.22861137986183103,0.615378141403198,50.79344177246094,16.279464721679688,0.5292394161224361,40.97608947753906,0.0,-0.43564713001251204,244.17352294921875,0.0,0.37567138671875,53.289955139160156,0.0,0.48301339149475103,61.11759948730469,0.0,-0.048329830169677006,67.31027221679688,1.6130886848486622e-08,0.774646580219268,320.77301025390625,7.580247256e-06,-2.357715606689453,28.165992736816406,2,TaskBuilding_12,TaskBuilding_12,11,76.5994873046875,139.1919403076172,71.44246673583984,72.77772521972656,"[{'x': 0.754351735115051, 'y': 0.22861137986183103, 'z': 0.615378141403198}]",Control,GHP
384,1055,21,1,False,False,2021-04-28 09:54:57.433842688,2021-04-28 09:55:31.484251904,34.0504093170166,2,0,155.6240234375,353.74090576171875,89.50355529785156,4.397396564483643,-0.130221128463745,-42.246826171875,132.77926635742188,1.9216329746000003e-05,0.6511048078536981,333.579833984375,0.0,-0.900117576122283,174.59707641601562,0.0,0.720445036888122,155.7838134765625,337.7761535644531,0.330480068922042,0.378226220607757,0.8647125959396361,20.916099548339844,15.592130661010742,-0.519505858421325,-41.937225341796875,0.0,-0.6935120820999141,133.9087677001953,0.0,-0.612335205078125,-25.981826782226562,0.0,-0.43564713001251204,244.17352294921875,0.0,0.37567138671875,53.289955139160156,-3.353882220835658e-07,-0.75898790359497,139.3750457763672,-7.113092124e-06,-1.083272933959961,29.115131378173828,0,TaskBuilding_3,TaskBuilding_3,2,5.466278076171875,74.85540008544922,25.06153106689453,69.17098999023438,"[{'x': 0.330480068922042, 'y': 0.378226220607757, 'z': 0.8647125959396361}]",Control,GHP
385,1055,22,1,False,False,2021-04-28 09:55:31.748123904,2021-04-28 09:55:59.868851456,28.1207275390625,2,0,155.60223388671875,354.1439208984375,65.14974975585938,3.018497467041015,-0.130043745040893,-42.21760559082031,172.50009155273438,6.085543191e-06,-0.6330020427703851,174.59707641601562,0.0,0.720445036888122,167.85250854492188,0.0,0.7219274640083311,155.48788452148438,338.5699768066406,0.047984309494495,0.365364551544189,0.9296269416809081,2.954798460006714,6.755270004272461,-0.536329865455627,-41.85813903808594,0.0,0.6919686794281,46.21384811401367,0.0,-0.441724777221679,-19.28302001953125,0.0,-0.6935120820999141,133.9087677001953,0.0,-0.612335205078125,-25.981826782226562,-1.0621275237099319e-07,0.774150133132934,320.72802734375,6.893619683000001e-06,-1.500279426574707,-12.23713493347168,1,TaskBuilding_17,TaskBuilding_17,16,274.5141906738281,34.44016647338867,26.053497314453125,8.506765365600586,"[{'x': 0.047984309494495, 'y': 0.365364551544189, 'z': 0.9296269416809081}]",Control,GHP
386,1055,23,1,False,False,2021-04-28 09:56:00.135699456,2021-04-28 09:56:29.944811520,29.809112071990967,2,0,155.5557098388672,353.0171203613281,30.95368766784668,6.021267890930176,-0.13019180297851501,-42.19024658203125,71.65252685546875,1.7861588275000003e-05,-0.675315201282501,167.85250854492188,0.0,0.7219274640083311,66.38217163085938,0.0,-0.5234078168869011,155.12525939941406,343.2113952636719,-0.850593566894531,0.288841545581817,-0.43938720226287803,242.68067932128906,18.99900245666504,-0.5561480522155761,-42.42475891113281,0.0,-0.8520822525024411,211.56112670898438,0.0,-1.235147953033447,-38.32965087890625,0.0,0.6919686794281,46.21384811401367,0.0,-0.441724777221679,-19.28302001953125,-3.117435198873863e-07,-0.737529277801513,222.4786376953125,1.0606126124e-05,-2.8223953247070312,-48.32182312011719,3,TaskBuilding_28,TaskBuilding_28,27,10.917510986328125,84.09851837158203,89.22286987304688,11.407870292663574,"[{'x': -0.850593566894531, 'y': 0.288841545581817, 'z': -0.43938720226287803}]",Control,GHP
387,1055,24,1,False,False,2021-04-28 09:56:30.212155136,2021-04-28 09:56:43.183550720,12.97139573097229,2,0,155.4639892578125,352.44146728515625,273.8074951171875,4.172705173492432,-0.12611818313598602,-42.26708984375,151.60597229003906,2.3527222760000003e-06,-0.6467576026916501,66.38217163085938,0.0,-0.5234078168869011,129.3436279296875,0.0,0.7537039518356321,155.1048583984375,339.4092102050781,-0.9343674182891841,0.351691305637359,-0.057192094624042004,266.497314453125,10.53805160522461,-0.541039824485778,-42.25187683105469,0.0,0.657214105129241,48.91225051879883,0.0,-0.9617378711700441,-31.052276611328125,0.0,-0.8520822525024411,211.56112670898438,0.0,-1.235147953033447,-38.32965087890625,-4.10627478686365e-08,0.7626955509185791,319.7024230957031,6.4121900320000005e-06,-5.046661376953125,-144.8328399658203,2,TaskBuilding_21,TaskBuilding_21,20,270.7901611328125,102.76296997070312,28.460052490234375,116.00997924804688,"[{'x': -0.9343674182891841, 'y': 0.351691305637359, 'z': -0.057192094624042004}]",Control,GHP
388,1055,25,4,False,False,2021-04-28 09:56:44.337742848,2021-04-28 09:57:20.188136704,35.85039401054382,2,0,110.6288070678711,354.1170349121094,325.8607177734375,7.577150821685791,0.09428095817565901,197.0449676513672,110.38475799560547,0.0,0.0,129.3436279296875,0.0,0.7537039518356321,47.34965515136719,0.0,0.14868725836277003,110.26770782470703,346.4764709472656,-0.858525276184082,0.233844816684722,-0.45634526014328003,242.00732421875,7.253148078918457,-0.42552745342254605,196.8176727294922,0.0,-0.9888842105865471,171.4491424560547,0.0,0.064512014389038,194.8612823486328,0.0,0.657214105129241,48.91225051879883,0.0,-0.9617378711700441,-31.052276611328125,0.0,1.0,0.0,0.0,-0.6672897338867181,109.11808013916016,2,TaskBuilding_23,TaskBuilding_23,22,-171.4491424560547,87.92581176757812,63.365882873535156,106.42300415039062,"[{'x': -0.858525276184082, 'y': 0.233844816684722, 'z': -0.45634526014328003}]",Control,GHP
389,1055,26,4,False,False,2021-04-28 09:57:20.454984704,2021-04-28 09:58:06.956485120,46.501500368118286,2,0,110.60392761230469,352.9280700683594,264.48046875,5.295948028564453,0.09077048301696701,196.95985412597656,38.71342849731445,1.7075475625000002e-05,8.662514687785006e-07,47.34965515136719,0.0,0.14868725836277003,-4.8175506591796875,0.0,-0.42316937446594205,110.38627624511719,332.5334167480469,-0.6359293460845941,0.461231291294097,-0.618756532669067,225.78416442871094,3.980880498886108,-0.37934899330139105,196.7191925048828,0.0,0.9060505628585811,334.96514892578125,0.0,1.092903614044189,154.93035888671875,0.0,-0.9888842105865471,171.4491424560547,0.0,0.064512014389038,194.8612823486328,-2.980231954552437e-07,-0.9999997615814201,179.9999542236328,-7.3958287410969e-12,-0.44527435302734303,67.12255859375,3,TaskBuilding_30,TaskBuilding_30,29,-154.96519470214844,148.51214599609375,122.94203186035156,98.0179672241211,"[{'x': -0.6359293460845941, 'y': 0.461231291294097, 'z': -0.618756532669067}]",Control,GHP
390,1055,27,4,False,False,2021-04-28 09:58:07.223333120,2021-04-28 09:58:18.962168320,11.738835096359253,2,0,110.60728454589844,350.57672119140625,243.05184936523438,4.078375816345215,0.09157013893127401,196.9286346435547,157.62081909179688,2.9732732400000003e-06,0.783807098865509,-4.8175506591796875,0.0,-0.42316937446594205,72.41665649414062,0.0,0.040604643523693,110.41533660888672,343.5616149902344,-0.44695642590522705,0.282983869314193,-0.8486167192459101,207.77523803710938,3.9289276599884033,-0.40747129917144703,196.6409912109375,0.0,0.999175310134887,2.327114343643188,0.0,-0.017006754875183,167.2622528076172,0.0,0.9060505628585811,334.96514892578125,0.0,1.092903614044189,154.93035888671875,-5.189340868128056e-08,0.621004343032836,51.6104850769043,-6.149075488e-06,-1.21954345703125,127.239501953125,1,TaskBuilding_18,TaskBuilding_18,17,49.28337097167969,84.12775421142578,48.4903678894043,94.14359283447266,"[{'x': -0.44695642590522705, 'y': 0.282983869314193, 'z': -0.8486167192459101}]",Control,GHP
391,1055,28,4,False,False,2021-04-28 09:58:19.229016320,2021-04-28 09:58:50.970546432,31.741530179977417,2,0,110.59785461425781,352.0491638183594,237.13009643554688,2.687310934066772,0.09317672252655,196.91372680664062,197.39566040039062,4.0967432141e-05,0.14309366047382302,72.41665649414062,0.0,0.040604643523693,209.8758087158203,0.0,-0.8466129302978511,111.09963989257812,330.3157958984375,0.8683504462242121,0.495219379663467,-0.026929385960102,91.77629852294922,357.9875793457031,-0.381496787071228,196.8429412841797,0.0,-0.532209157943725,237.84515380859375,0.0,-0.6943536996841431,154.19943237304688,0.0,0.999175310134887,2.327114343643188,0.0,-0.017006754875183,167.2622528076172,-7.150165401981212e-07,-0.989709019660949,171.77310180664062,-1.662281988e-06,-2.95098876953125,234.24940490722656,0,TaskBuilding_2,TaskBuilding_2,1,-66.07205200195312,94.39212036132812,108.07246398925781,81.04840850830078,"[{'x': 0.8683504462242121, 'y': 0.495219379663467, 'z': -0.026929385960102}]",Control,GHP
392,1056,1,3,False,False,2021-06-03 07:58:51.666180608,2021-06-03 08:00:09.376909312,77.7107286453247,3,1,-114.13310241699219,0.23774863779544803,77.73014068603516,1.4985002279281612,0.025468349456787002,-139.60494995117188,-273.2594299316406,2.4247665351000004e-05,-0.999782979488372,45.296142578125,0.0,-0.999996304512023,-43.75508117675781,0.0,-0.788981318473815,-113.76756286621094,330.4682312011719,0.8700814247131341,0.49290603399276706,-0.0013885572552680002,90.09143829345703,353.2069396972656,-0.582626938819885,-139.656982421875,0.0,-0.614417552947998,232.09039306640625,0.0,-2.8646240234375,-164.3121337890625,0.0,0.0027664899826040003,270.15850830078125,0.0,-366.84832763671875,350.01202392578125,-4.2320158399888886e-07,-0.020830631256103002,268.806396484375,9.407296602000002e-06,-0.8280334472656251,-177.61767578125,3,TaskBuilding_53,TaskBuilding_53,52,36.71600341796875,163.43832397460938,74.79953002929688,229.89874267578125,"[{'x': 0.9391573667526241, 'y': 0.283155709505081, 'z': 0.19443860650062503}, {'x': 0.829417586326599, 'y': 0.558454990386962, 'z': -0.013944491744041}, {'x': 0.8700814247131341, 'y': 0.49290603399276706, 'z': -0.0013885572552680002}]",Control,GHP
393,1056,2,3,False,False,2021-06-03 08:00:09.642765056,2021-06-03 08:01:05.603913984,55.96114897727966,2,0,-114.14192199707031,355.4730224609375,108.69841003417969,359.71343994140625,0.026751518249511,-139.67373657226562,-133.8900604248047,4.487968453000001e-06,-0.7270070314407341,-43.75508117675781,0.0,-0.790637135505676,-26.479537963867188,0.0,-0.780542314052581,-113.81462097167969,324.6011962890625,0.7983759641647331,0.579264283180236,-0.16446506977081302,101.64007568359375,337.2143249511719,-0.583151578903198,-139.56585693359375,0.0,-0.6251028776168821,231.3102569580078,0.0,-3.4289650917053223,-175.88250732421875,0.0,-0.612285017967224,232.24508666992188,0.0,-2.8646240234375,-164.3121337890625,-7.832982618083406e-08,0.6866299510002131,313.3639221191406,1.7843435670000002e-06,0.41481781005859303,-53.53443908691406,2,TaskBuilding_43,TaskBuilding_43,42,82.05366516113281,88.22444915771484,95.08155822753906,162.8522186279297,"[{'x': 0.7983759641647331, 'y': 0.579264283180236, 'z': -0.16446506977081302}]",Control,GHP
394,1056,3,3,False,False,2021-06-03 08:01:05.871257344,2021-06-03 08:01:46.098310144,40.22705292701721,2,0,-114.16938781738281,352.6204833984375,115.44440460205078,1.281827807426452,0.028311014175415,-139.67703247070312,-69.55218505859375,2.4381604816000003e-05,0.7305085062980651,-26.479537963867188,0.0,-0.780542314052581,45.508087158203125,0.0,0.395465791225433,-113.80116271972656,327.2813720703125,0.8396780490875241,0.5405138731002801,0.052778273820877006,86.40338134765625,345.5738830566406,-0.575493693351745,-139.5435791015625,0.0,-0.91848087310791,156.70497131347656,0.0,-4.524284362792969,-172.85574340820312,0.0,-0.6251028776168821,231.3102569580078,0.0,-3.4289650917053223,-175.88250732421875,-4.255392695995397e-07,-0.6829036474227901,133.0709686279297,-1.2444954336e-05,-1.522850036621093,-66.10023498535156,0,TaskBuilding_39,TaskBuilding_39,38,-23.634002685546875,86.0090560913086,163.291748046875,156.98602294921875,"[{'x': 0.8396780490875241, 'y': 0.5405138731002801, 'z': 0.052778273820877006}]",Control,GHP
395,1056,4,3,False,False,2021-06-03 08:01:46.364164352,2021-06-03 08:02:28.433853952,42.06968951225281,2,0,-114.16056823730469,351.2507019042969,106.17564392089844,1.102066874504089,0.032127141952514,-139.65310668945312,-134.4729766845703,90.0,2.9802322387695312e-08,45.508087158203125,90.0,0.0,-92.27543640136719,90.0,0.0,-114.29957580566406,327.3357849121094,-0.16137307882308902,0.539714515209198,0.8262366056442261,348.9486389160156,350.216552734375,-0.563643217086792,-139.16152954101562,-1.0,-5.21540641784668e-08,152.85415649414062,0.0,2.094381332397461,47.540924072265625,-1.000000238418579,-2.644956111907959e-07,156.70497131347656,0.0,-4.524284362792969,-172.85574340820312,-1.0,4.3213367462158203e-07,129.87550354003906,0.0,0.9746377468109131,-4.413402080535889,1,TaskBuilding_42,TaskBuilding_42,41,-22.978652954101562,136.64329528808594,188.4092559814453,66.9413070678711,"[{'x': -0.16137307882308902, 'y': 0.539714515209198, 'z': 0.8262366056442261}]",Control,GHP
