,SubjectID,TrialNumber,StartingPositionIndex,ImageNumber,ImageName,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,Angle,TriggerPressedFreq,CancelPressedFreq,PhotoToCenterFreq,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ParticipantPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantRotation_x,ParticipantRotation_y,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,ParticipantRotation_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,TargetBuildingName,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,DistanceToParticipant,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,PhotoToCenterTimeStamps,PhotoReleasedTimeStamps,Condition,Task
2691,1079,4,2,3,TaskBuilding_4,False,False,2021-06-22 10:08:28.176613888,2021-06-22 10:08:42.158831872,13.982218027114868,115.20293426513672,2,0,1,140.50863647460938,1.056114196777343,15.923019409179688,140.50863647460938,349.47442626953125,138.1461639404297,1.452869653701782,1.056114196777343,140.77293395996094,0.5344021320343011,15.986541748046875,15.923019409179688,358.07476806640625,99.27864837646484,345.36761474609375,0.9863587617874141,0.033595502376556,-0.161144971847534,349.47442626953125,138.1461639404297,45.866539001464844,-4.68255615234375,-122.19831085205078,1.452869653701782,0.0,0.0,0.0,0.0,0.0,1.0,140.77293395996094,0.5344021320343011,15.986541748046875,358.07476806640625,99.27864837646484,345.36761474609375,0.9863587617874141,0.033595502376556,-0.161144971847534,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,167.7426300048828,"[{'x': 0.9863587617874141, 'y': 0.033595502376556, 'z': -0.161144971847534}]","[1624356520.9902575, 1624356522.1588318]",[],[1624356508.7648687],[1624356508.5084376],Control,PTB
2692,1079,5,2,6,TaskBuilding_7,False,False,2021-06-22 10:08:42.425182976,2021-06-22 10:08:49.310148352,6.884965181350708,165.1979522705078,2,0,1,140.58688354492188,1.050527811050415,16.073471069335938,140.58688354492188,347.99249267578125,100.3929214477539,0.772898137569427,1.050527811050415,140.70973205566406,0.5314674377441401,16.250503540039062,16.073471069335938,357.9347839355469,45.53390121459961,341.6434326171875,0.7132014632225031,0.036036930978298,0.7000321149826051,347.99249267578125,100.3929214477539,-192.46141052246094,-0.9466400146484371,-173.51004028320312,0.772898137569427,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,140.70973205566406,0.5314674377441401,16.250503540039062,357.9347839355469,45.53390121459961,341.6434326171875,0.7132014632225031,0.036036930978298,0.7000321149826051,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,383.18585205078125,"[{'x': 0.7132014632225031, 'y': 0.036036930978298, 'z': 0.7000321149826051}]","[1624356529.0547087, 1624356529.3101482]",[],[1624356522.9807024],[1624356522.4916472],Control,PTB
2693,1079,6,2,5,TaskBuilding_6,False,False,2021-06-22 10:08:49.576499456,2021-06-22 10:09:04.113740544,14.537240982055664,19.440872192382812,2,0,1,140.53677368164062,1.054125547409057,16.172988891601562,140.53677368164062,345.9201965332031,47.29618453979492,1.133310437202453,1.054125547409057,139.99208068847656,0.535749435424804,15.998245239257812,16.172988891601562,357.74542236328125,272.2518615722656,347.5636901855469,-0.9984542727470391,0.039339840412139004,0.039261735975742,345.9201965332031,47.29618453979492,-166.05833435058594,2.423095703125,137.74545288085938,1.133310437202453,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,139.99208068847656,0.535749435424804,15.998245239257812,357.74542236328125,272.2518615722656,347.5636901855469,-0.9984542727470391,0.039339840412139004,0.039261735975742,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,329.667236328125,"[{'x': -0.9984542727470391, 'y': 0.039339840412139004, 'z': 0.039261735975742}]","[1624356543.591453, 1624356544.1137404]",[],[1624356530.2520506],[1624356530.032323],Control,PTB
2694,1079,7,2,0,TaskBuilding_1,False,False,2021-06-22 10:09:04.380091904,2021-06-22 10:09:09.744323072,5.364231109619141,155.24755859375,2,0,1,140.2086639404297,1.043690681457519,15.974945068359375,140.2086639404297,351.1369934082031,264.1328125,357.960693359375,1.043690681457519,140.0045623779297,0.538812398910522,15.980758666992188,15.974945068359375,357.4412536621094,262.1512145996094,343.87017822265625,-0.9896442890167231,0.044643551111221,-0.13642294704914001,351.1369934082031,264.1328125,255.06228637695312,-1.6630439758300781,-18.984481811523438,357.960693359375,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,140.0045623779297,0.538812398910522,15.980758666992188,357.4412536621094,262.1512145996094,343.87017822265625,-0.9896442890167231,0.044643551111221,-0.13642294704914001,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,119.96437072753906,"[{'x': -0.9896442890167231, 'y': 0.044643551111221, 'z': -0.13642294704914001}]","[1624356549.499796, 1624356549.744323]",[],[1624356544.957435],[1624356544.6464436],Control,PTB
2695,1079,8,3,0,TaskBuilding_1,False,False,2021-06-22 10:09:10.887601664,2021-06-22 10:09:34.920746752,24.03314518928528,164.60337829589844,2,0,1,46.87507629394531,-3.339605808258056,-156.693359375,46.87507629394531,353.0683288574219,261.4340515136719,358.5487365722656,-3.339605808258056,46.77391052246094,-3.843488693237304,-156.48898315429688,-156.693359375,356.1049499511719,251.96524047851562,350.3440856933594,-0.9486725926399231,0.06792883574962601,-0.30887874960899303,353.0683288574219,261.4340515136719,255.06228637695312,-1.6630439758300781,-18.984481811523438,358.5487365722656,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,46.77391052246094,-3.843488693237304,-156.48898315429688,356.1049499511719,251.96524047851562,350.3440856933594,-0.9486725926399231,0.06792883574962601,-0.30887874960899303,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,249.28823852539062,"[{'x': -0.9486725926399231, 'y': 0.06792883574962601, 'z': -0.30887874960899303}]","[1624356574.621659, 1624356574.9207468]",[],[1624356553.2758374],[],Control,PTB
2696,1079,9,3,2,TaskBuilding_3,False,False,2021-06-22 10:09:35.187595008,2021-06-22 10:09:44.905706752,9.718111515045166,55.12526321411133,2,0,1,46.939849853515625,-3.319677352905273,-156.57635498046875,46.939849853515625,346.9161376953125,261.5096435546875,0.11737732589244801,-3.319677352905273,46.883514404296875,-3.837172031402588,-156.28131103515625,-156.57635498046875,356.5239562988281,329.7334289550781,347.3563232421875,-0.503096520900726,0.060631122440099,0.8621007800102231,346.9161376953125,261.5096435546875,132.77926635742188,-1.083272933959961,29.115131378173828,0.11737732589244801,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,46.883514404296875,-3.837172031402588,-156.28131103515625,356.5239562988281,329.7334289550781,347.3563232421875,-0.503096520900726,0.060631122440099,0.8621007800102231,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,204.3706512451172,"[{'x': -0.503096520900726, 'y': 0.060631122440099, 'z': 0.8621007800102231}]","[1624356584.6616752, 1624356584.9057066]",[],[1624356576.3650963],[1624356576.24308],Control,PTB
2697,1079,10,3,1,TaskBuilding_2,False,False,2021-06-22 10:09:45.172553984,2021-06-22 10:09:54.756250624,9.583696603775024,44.934505462646484,2,0,1,46.94059753417969,-3.326051235198974,-156.47540283203125,46.94059753417969,347.6378479003906,328.31109619140625,358.730712890625,-3.326051235198974,47.38069152832031,-3.838277816772461,-156.43414306640625,-156.47540283203125,357.1197814941406,65.9403305053711,348.2900695800781,0.9119679331779481,0.050248272716999005,0.40717279911041204,347.6378479003906,328.31109619140625,197.39566040039062,-2.95098876953125,234.24940490722656,358.730712890625,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,47.38069152832031,-3.838277816772461,-156.43414306640625,357.1197814941406,65.9403305053711,348.2900695800781,0.9119679331779481,0.050248272716999005,0.40717279911041204,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,418.55694580078125,"[{'x': 0.9119679331779481, 'y': 0.050248272716999005, 'z': 0.40717279911041204}]","[1624356594.500811, 1624356594.7562506]",[],[1624356585.8054485],[1624356585.4944575],Control,PTB
2698,1079,11,3,4,TaskBuilding_5,False,False,2021-06-22 10:09:55.023594496,2021-06-22 10:10:00.898704640,5.875110387802124,13.554068565368652,2,0,1,47.17390441894531,-3.334160804748535,-156.47735595703125,47.17390441894531,351.9989013671875,63.910518646240234,359.3121032714844,-3.334160804748535,47.06147766113281,-3.851532936096191,-156.22866821289062,-156.47735595703125,358.864501953125,355.294921875,345.74005126953125,-0.08201096206903401,0.019816862419247003,0.996434390544891,351.9989013671875,63.910518646240234,-15.720149993896484,0.160140991210937,34.060218811035156,359.3121032714844,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,47.06147766113281,-3.851532936096191,-156.22866821289062,358.864501953125,355.294921875,345.74005126953125,-0.08201096206903401,0.019816862419247003,0.996434390544891,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,200.5914306640625,"[{'x': -0.08201096206903401, 'y': 0.019816862419247003, 'z': 0.996434390544891}]","[1624356600.6323533, 1624356600.8987048]",[],[1624356595.4685056],[1624356595.19025],Control,PTB
2699,1079,12,3,7,TaskBuilding_8,False,False,2021-06-22 10:10:01.165056768,2021-06-22 10:10:18.002246144,16.837189435958862,50.38117980957031,2,0,1,47.0360107421875,-3.326184749603271,-156.4229736328125,47.0360107421875,345.81170654296875,353.4215087890625,0.070382453501224,-3.326184749603271,46.83624267578125,-3.832292079925537,-156.29092407226562,-156.4229736328125,355.96282958984375,330.3135070800781,349.93878173828125,-0.494024962186813,0.070403382182121,0.866592586040496,345.81170654296875,353.4215087890625,-311.34130859375,1.271652221679687,-93.57064056396484,0.070382453501224,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,46.83624267578125,-3.832292079925537,-156.29092407226562,355.96282958984375,330.3135070800781,349.93878173828125,-0.494024962186813,0.070403382182121,0.866592586040496,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,363.9353332519531,"[{'x': -0.494024962186813, 'y': 0.070403382182121, 'z': 0.866592586040496}]","[1624356617.6798458, 1624356618.0022461]",[],[1624356601.7205758],[1624356601.3540313],Control,PTB
2700,1079,13,3,5,TaskBuilding_6,False,False,2021-06-22 10:10:18.268596736,2021-06-22 10:10:24.443786496,6.175189971923828,67.3137435913086,2,0,1,46.91282653808594,-3.327451467514038,-156.4991455078125,46.91282653808594,344.3986511230469,329.38995361328125,359.0111083984375,-3.327451467514038,46.684173583984375,-3.83993649482727,-156.65988159179688,-156.4991455078125,356.6661071777344,256.833740234375,342.35003662109375,-0.9720653295516961,0.058154560625553006,-0.22739240527153,344.3986511230469,329.38995361328125,-166.05833435058594,2.423095703125,137.74545288085938,359.0111083984375,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,46.684173583984375,-3.83993649482727,-156.65988159179688,356.6661071777344,256.833740234375,342.35003662109375,-0.9720653295516961,0.058154560625553006,-0.22739240527153,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,363.3061218261719,"[{'x': -0.9720653295516961, 'y': 0.058154560625553006, 'z': -0.22739240527153}]","[1624356623.9210038, 1624356624.4437866]",[],[1624356618.6574602],[1624356618.4129326],Control,PTB
2701,1079,14,3,6,TaskBuilding_7,False,False,2021-06-22 10:10:24.710634240,2021-06-22 10:10:30.662625024,5.951990842819214,11.606376647949219,2,0,1,46.89451599121094,-3.3275198936462402,-156.65811157226562,46.89451599121094,346.3077087402344,252.43006896972656,1.230995297431945,-3.3275198936462402,46.68836975097656,-3.847038030624389,-156.6595458984375,-156.65811157226562,357.75250244140625,254.36322021484375,344.27685546875,-0.962248980998992,0.039216302335262,-0.26933056116104104,346.3077087402344,252.43006896972656,-192.46141052246094,-0.9466400146484371,-173.51004028320312,1.230995297431945,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,46.68836975097656,-3.847038030624389,-156.6595458984375,357.75250244140625,254.36322021484375,344.27685546875,-0.962248980998992,0.039216302335262,-0.26933056116104104,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,240.18563842773438,"[{'x': -0.962248980998992, 'y': 0.039216302335262, 'z': -0.26933056116104104}]","[1624356630.3074896, 1624356630.662625]",[],[1624356625.3534496],[1624356624.9323463],Control,PTB
2702,1079,15,1,7,TaskBuilding_8,False,False,2021-06-22 10:10:31.815823104,2021-06-22 10:10:56.132685312,24.31686234474182,19.278987884521484,2,0,4,201.43617248535156,-1.025890588760376,215.54391479492188,201.43617248535156,350.5751037597656,257.46142578125,1.244566559791565,-1.025890588760376,201.28659057617188,-1.4927253723144531,215.40469360351562,215.54391479492188,354.23406982421875,258.200439453125,343.28704833984375,-0.9739164710044861,0.10046471655368801,-0.203454241156578,350.5751037597656,257.46142578125,-311.34130859375,1.271652221679687,-93.57064056396484,1.244566559791565,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,201.28659057617188,-1.4927253723144531,215.40469360351562,354.23406982421875,258.200439453125,343.28704833984375,-0.9739164710044861,0.10046471655368801,-0.203454241156578,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,599.0634765625,"[{'x': -0.9739164710044861, 'y': 0.10046471655368801, 'z': -0.203454241156578}]","[1624356655.8663282, 1624356656.1326854]",[],"[1624356632.6763833, 1624356643.2788603, 1624356650.2843537, 1624356652.810477]","[1624356633.5056922, 1624356644.067003, 1624356651.278832, 1624356653.2881243]",Control,PTB
2703,1079,16,1,5,TaskBuilding_6,False,False,2021-06-22 10:10:56.398534912,2021-06-22 10:11:01.581231104,5.182696104049683,87.29263305664062,2,0,1,201.52426147460938,-1.024459362030029,215.47409057617188,201.52426147460938,350.8951416015625,254.80650329589844,359.2095947265625,-1.024459362030029,201.6332244873047,-1.534983396530151,215.2030792236328,215.47409057617188,357.441650390625,170.81141662597656,345.569580078125,0.15952533483505202,0.044636614620685,-0.9861843585968011,350.8951416015625,254.80650329589844,-166.05833435058594,2.423095703125,137.74545288085938,359.2095947265625,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,201.6332244873047,-1.534983396530151,215.2030792236328,357.441650390625,170.81141662597656,345.569580078125,0.15952533483505202,0.044636614620685,-0.9861843585968011,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,375.9195556640625,"[{'x': 0.15952533483505202, 'y': 0.044636614620685, 'z': -0.9861843585968011}]","[1624356661.3371983, 1624356661.581231]",[],[1624356657.0959108],[1624356660.8154082],Control,PTB
2704,1079,17,1,3,TaskBuilding_4,False,False,2021-06-22 10:11:01.848078592,2021-06-22 10:11:07.162214656,5.314136266708374,0.128204256296157,2,0,1,201.6754150390625,-1.017267942428588,215.42724609375,201.6754150390625,347.414306640625,166.95059204101562,1.769792079925537,-1.017267942428588,201.47935485839844,-1.531592488288879,215.21844482421875,215.42724609375,357.65478515625,204.63162231445312,344.1904602050781,-0.41643342375755305,0.040920328348875004,-0.9082448482513421,347.414306640625,166.95059204101562,45.866539001464844,-4.68255615234375,-122.19831085205078,1.769792079925537,0.0,0.0,0.0,0.0,0.0,1.0,201.47935485839844,-1.531592488288879,215.21844482421875,357.65478515625,204.63162231445312,344.1904602050781,-0.41643342375755305,0.040920328348875004,-0.9082448482513421,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,372.1867980957031,"[{'x': -0.41643342375755305, 'y': 0.040920328348875004, 'z': -0.9082448482513421}]","[1624356666.8680863, 1624356667.1622148]",[],[1624356662.4700623],[],Control,PTB
2705,1079,18,1,4,TaskBuilding_5,False,False,2021-06-22 10:11:07.432533504,2021-06-22 10:11:12.209997824,4.777464389801025,64.1060562133789,2,0,1,201.6102752685547,-1.017859935760498,215.41253662109375,201.6102752685547,346.5362243652344,197.21087646484375,0.5182831883430481,-1.017859935760498,201.64981079101562,-1.533168673515319,215.2100830078125,215.41253662109375,357.6568908691406,166.0870819091797,342.7720031738281,0.24024574458599002,0.040883436799049,-0.969850897789001,346.5362243652344,197.21087646484375,-15.720149993896484,0.160140991210937,34.060218811035156,0.5182831883430481,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,201.64981079101562,-1.533168673515319,215.2100830078125,357.6568908691406,166.0870819091797,342.7720031738281,0.24024574458599002,0.040883436799049,-0.969850897789001,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,283.3465881347656,"[{'x': 0.24024574458599002, 'y': 0.040883436799049, 'z': -0.969850897789001}]","[1624356671.9109104, 1624356672.209998]",[],[1624356667.9156368],[1624356667.5396693],Control,PTB
2706,1079,19,1,0,TaskBuilding_1,False,False,2021-06-22 10:11:12.476845568,2021-06-22 10:11:19.019570944,6.542725563049316,39.23521423339844,2,0,1,201.68263244628906,-1.010908126831054,215.43751525878906,201.68263244628906,341.9346923828125,159.78366088867188,2.7664895057678223,-1.010908126831054,201.9083251953125,-1.5335955619812012,215.32516479492188,215.43751525878906,358.1673889160156,127.98336029052734,347.1418762207031,0.7877864837646481,0.031979504972696006,-0.615117967128753,341.9346923828125,159.78366088867188,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.7664895057678223,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,201.9083251953125,-1.5335955619812012,215.32516479492188,358.1673889160156,127.98336029052734,347.1418762207031,0.7877864837646481,0.031979504972696006,-0.615117967128753,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,240.80909729003906,"[{'x': 0.7877864837646481, 'y': 0.031979504972696006, 'z': -0.615117967128753}]","[1624356678.7199876, 1624356679.019571]",[],[1624356672.8984451],[1624356672.5770373],Control,PTB
2707,1079,20,1,2,TaskBuilding_3,False,False,2021-06-22 10:11:19.286914560,2021-06-22 10:11:26.302823168,7.015908479690552,28.017864227294922,2,0,1,201.78115844726562,-1.017671108245849,215.5209503173828,201.78115844726562,345.8569030761719,122.11666870117188,1.78856611251831,-1.017671108245849,201.3637237548828,-1.534304976463317,215.29196166992188,215.5209503173828,358.0119934082031,228.24082946777344,347.78515625,-0.74550187587738,0.034690409898757005,-0.6656004190444941,345.8569030761719,122.11666870117188,132.77926635742188,-1.083272933959961,29.115131378173828,1.78856611251831,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,201.3637237548828,-1.534304976463317,215.29196166992188,358.0119934082031,228.24082946777344,347.78515625,-0.74550187587738,0.034690409898757005,-0.6656004190444941,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,199.00103759765625,"[{'x': -0.74550187587738, 'y': 0.034690409898757005, 'z': -0.6656004190444941}]","[1624356686.0146484, 1624356686.302823]",[],[1624356679.6425464],[1624356679.364787],Control,PTB
2708,1079,21,1,6,TaskBuilding_7,False,False,2021-06-22 10:11:26.569670400,2021-06-22 10:11:32.488925184,5.919254779815674,100.43946838378906,2,0,1,201.545166015625,-1.02352237701416,215.4051513671875,201.545166015625,346.9501647949219,225.3230743408203,1.101586461067199,-1.02352237701416,201.8834991455078,-1.537626981735229,215.31613159179688,215.4051513671875,358.1185302734375,124.96427154541016,343.516357421875,0.8190678358078001,0.032832145690917004,-0.57275652885437,346.9501647949219,225.3230743408203,-192.46141052246094,-0.9466400146484371,-173.51004028320312,1.101586461067199,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,201.8834991455078,-1.537626981735229,215.31613159179688,358.1185302734375,124.96427154541016,343.516357421875,0.8190678358078001,0.032832145690917004,-0.57275652885437,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,553.975341796875,"[{'x': 0.8190678358078001, 'y': 0.032832145690917004, 'z': -0.57275652885437}]","[1624356692.11147, 1624356692.4889252]",[],[1624356686.9019902],[1624356686.63167],Control,PTB
2709,1079,22,4,7,TaskBuilding_8,False,False,2021-06-22 10:11:33.634683648,2021-06-22 10:11:52.960321536,19.325637817382812,97.15428924560547,2,0,3,2.596038818359375,2.111377239227295,41.32609558105469,2.596038818359375,349.0218811035156,130.72999572753906,1.5496230125427242,2.111377239227295,2.388580322265625,1.608695268630981,41.81825256347656,41.32609558105469,359.0415344238281,343.8118591308594,344.388671875,-0.278753131628036,0.016727669164538002,0.9602171182632441,349.0218811035156,130.72999572753906,-311.34130859375,1.271652221679687,-93.57064056396484,1.5496230125427242,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,2.388580322265625,1.608695268630981,41.81825256347656,359.0415344238281,343.8118591308594,344.388671875,-0.278753131628036,0.016727669164538002,0.9602171182632441,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,341.7030334472656,"[{'x': -0.278753131628036, 'y': 0.016727669164538002, 'z': 0.9602171182632441}]","[1624356712.6939487, 1624356712.9603214]",[],"[1624356694.2898984, 1624356699.3976974, 1624356700.8524644]","[1624356695.0785372, 1624356700.4189606]",Control,PTB
2710,1079,23,4,3,TaskBuilding_4,False,False,2021-06-22 10:11:53.226156032,2021-06-22 10:11:59.577921536,6.351765632629394,39.66131591796875,2,0,1,2.365249633789062,2.116181850433349,41.59394073486328,2.365249633789062,346.240966796875,342.0845031738281,1.566498637199401,2.116181850433349,2.205459594726562,1.592258214950561,41.11726379394531,41.59394073486328,358.2289123535156,204.69378662109375,350.5417175292969,-0.417569041252136,0.030906409025192004,-0.908119440078735,346.240966796875,342.0845031738281,45.866539001464844,-4.68255615234375,-122.19831085205078,1.566498637199401,0.0,0.0,0.0,0.0,0.0,1.0,2.205459594726562,1.592258214950561,41.11726379394531,358.2289123535156,204.69378662109375,350.5417175292969,-0.417569041252136,0.030906409025192004,-0.908119440078735,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,169.6221923828125,"[{'x': -0.417569041252136, 'y': 0.030906409025192004, 'z': -0.908119440078735}]","[1624356719.28925, 1624356719.5779216]",[],[1624356713.682475],[1624356713.2931159],Control,PTB
2711,1079,24,4,5,TaskBuilding_6,False,False,2021-06-22 10:11:59.844273152,2021-06-22 10:12:04.296857856,4.452584743499756,67.7315673828125,2,0,1,2.344467163085937,2.113331317901611,41.26908874511719,2.344467163085937,346.96258544921875,206.4176483154297,1.347835183143615,2.113331317901611,2.1026611328125,1.584444522857666,41.24214172363281,41.26908874511719,0.19104716181755002,232.11886596679688,352.2216796875,-0.7892817854881281,-0.003334395587444,-0.614022076129913,346.96258544921875,206.4176483154297,-166.05833435058594,2.423095703125,137.74545288085938,1.347835183143615,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,2.1026611328125,1.584444522857666,41.24214172363281,0.19104716181755002,232.11886596679688,352.2216796875,-0.7892817854881281,-0.003334395587444,-0.614022076129913,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,193.97225952148438,"[{'x': -0.7892817854881281, 'y': -0.003334395587444, 'z': -0.614022076129913}]","[1624356724.0419152, 1624356724.2968578]",[],[1624356720.2222252],[1624356719.8665936],Control,PTB
2712,1079,25,4,2,TaskBuilding_3,False,False,2021-06-22 10:12:04.563705344,2021-06-22 10:12:16.703781888,12.140076398849487,56.46877670288086,2,0,1,2.292068481445312,2.108309268951416,41.3072509765625,2.292068481445312,348.92230224609375,235.78533935546875,1.986982941627502,2.108309268951416,2.641250610351562,1.5858416557312012,41.78058624267578,41.3072509765625,0.751070201396942,39.08993148803711,350.43695068359375,0.6304852366447441,-0.013108272105455001,0.7760905623435971,348.92230224609375,235.78533935546875,132.77926635742188,-1.083272933959961,29.115131378173828,1.986982941627502,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,2.641250610351562,1.5858416557312012,41.78058624267578,0.751070201396942,39.08993148803711,350.43695068359375,0.6304852366447441,-0.013108272105455001,0.7760905623435971,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,130.94461059570312,"[{'x': 0.6304852366447441, 'y': -0.013108272105455001, 'z': 0.7760905623435971}]","[1624356736.4483423, 1624356736.7037818]",[],[1624356725.0195339],[1624356724.6638975],Control,PTB
