,SubjectID,TrialNumber,StartingPositionIndex,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,TheNorth,DeviationFromNorth,Angle,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ForcedRotation_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ForcedRotation_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ForcedRotation_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,TriggerPressedFreq,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,CancelPressedFreq,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,Condition,Task
2091,1069,20,43,False,False,2021-06-08 12:20:05.154547456,2021-06-08 12:20:12.615869952,7.461322546005249,-230,135,103.41046142578125,0.0,265.0,0.0,0.0,265.0,0.0,-114.18492126464844,0.10743713378906201,-139.68133544921875,0.0,4.814297199249268,201.72103881835938,354.77911376953125,265.0,-114.61112976074219,-0.5567411184310911,-139.79818725585938,0.0,359.40887451171875,233.41046142578125,343.0671081542969,-114.18492126464844,-0.802883625030517,0.010316915810108001,-0.596046447753906,0.10743713378906201,-139.68133544921875,2,4.814297199249268,201.72103881835938,354.77911376953125,0,-114.61112976074219,-0.5567411184310911,-139.79818725585938,359.40887451171875,233.41046142578125,343.0671081542969,-114.18492126464844,-0.802883625030517,0.010316915810108001,-0.596046447753906,0.10743713378906201,-139.68133544921875,4.814297199249268,201.72103881835938,354.77911376953125,-114.61112976074219,-0.5567411184310911,-139.79818725585938,359.40887451171875,233.41046142578125,343.0671081542969,-0.802883625030517,0.010316915810108001,-0.596046447753906,"[{'x': -0.802883625030517, 'y': 0.010316915810108001, 'z': -0.596046447753906}]","[1623154812.416478, 1623154812.61587]",[],Control,PTN
2092,1069,21,50,False,False,2021-06-08 12:20:13.772540928,2021-06-08 12:20:21.380679168,7.608138084411621,-230,150,55.3526725769043,0.0,280.0,0.0,0.0,280.0,0.0,-228.85389709472656,3.753045558929443,189.99075317382812,0.0,3.194866180419922,238.78765869140625,356.1292724609375,280.0,-228.7632598876953,3.071842670440674,189.60362243652344,0.0,357.55059814453125,185.35267639160156,343.79443359375,-228.85389709472656,-0.093200899660587,0.042736995965242004,-0.9947299957275391,3.753045558929443,189.99075317382812,2,3.194866180419922,238.78765869140625,356.1292724609375,0,-228.7632598876953,3.071842670440674,189.60362243652344,357.55059814453125,185.35267639160156,343.79443359375,-228.85389709472656,-0.093200899660587,0.042736995965242004,-0.9947299957275391,3.753045558929443,189.99075317382812,3.194866180419922,238.78765869140625,356.1292724609375,-228.7632598876953,3.071842670440674,189.60362243652344,357.55059814453125,185.35267639160156,343.79443359375,-0.093200899660587,0.042736995965242004,-0.9947299957275391,"[{'x': -0.093200899660587, 'y': 0.042736995965242004, 'z': -0.9947299957275391}]","[1623154820.7130651, 1623154821.3806791]",[],Control,PTN
2093,1069,22,12,False,False,2021-06-08 12:20:22.533384704,2021-06-08 12:20:34.968589312,12.43520450592041,-230,240,94.56076049804688,0.0,9.999999046325684,0.0,0.0,9.999999046325684,0.0,298.2942810058594,0.8842728137969971,44.4913330078125,0.0,2.798854112625122,260.2659912109375,352.82037353515625,9.999999046325684,297.9945068359375,0.230191230773925,44.22395324707031,0.0,359.1683654785156,224.56077575683594,334.9673156738281,298.2942810058594,-0.7015914916992181,0.014514088630676,-0.712431609630584,0.8842728137969971,44.4913330078125,2,2.798854112625122,260.2659912109375,352.82037353515625,0,297.9945068359375,0.230191230773925,44.22395324707031,359.1683654785156,224.56077575683594,334.9673156738281,298.2942810058594,-0.7015914916992181,0.014514088630676,-0.712431609630584,0.8842728137969971,44.4913330078125,2.798854112625122,260.2659912109375,352.82037353515625,297.9945068359375,0.230191230773925,44.22395324707031,359.1683654785156,224.56077575683594,334.9673156738281,-0.7015914916992181,0.014514088630676,-0.712431609630584,"[{'x': -0.7015914916992181, 'y': 0.014514088630676, 'z': -0.712431609630584}]","[1623154834.6318054, 1623154834.9685893]",[],Control,PTN
2094,1069,23,35,False,False,2021-06-08 12:20:36.116829952,2021-06-08 12:20:41.569849088,5.453019142150879,-230,270,145.34324645996094,0.0,40.000003814697266,0.0,0.0,40.000003814697266,0.0,-65.85890197753906,-1.307142972946167,-159.77850341796875,0.0,6.530374050140381,240.1092071533203,355.2857666015625,40.000003814697266,-66.21339416503906,-1.9413994550704952,-159.52450561523438,0.0,357.94677734375,275.34326171875,338.4765930175781,-65.85890197753906,-0.9950155019760131,0.035828053951263004,0.09306249022483801,-1.307142972946167,-159.77850341796875,2,6.530374050140381,240.1092071533203,355.2857666015625,0,-66.21339416503906,-1.9413994550704952,-159.52450561523438,357.94677734375,275.34326171875,338.4765930175781,-65.85890197753906,-0.9950155019760131,0.035828053951263004,0.09306249022483801,-1.307142972946167,-159.77850341796875,6.530374050140381,240.1092071533203,355.2857666015625,-66.21339416503906,-1.9413994550704952,-159.52450561523438,357.94677734375,275.34326171875,338.4765930175781,-0.9950155019760131,0.035828053951263004,0.09306249022483801,"[{'x': -0.9950155019760131, 'y': 0.035828053951263004, 'z': 0.09306249022483801}]","[1623154841.3580563, 1623154841.569849]",[],Control,PTN
2095,1069,24,25,False,False,2021-06-08 12:20:42.714615552,2021-06-08 12:20:49.400690432,6.686074733734131,-230,270,75.72527313232422,0.0,40.000003814697266,0.0,0.0,40.000003814697266,0.0,98.6771240234375,1.403787612915039,29.78900909423828,0.0,3.854516983032226,269.5115966796875,353.2127380371094,40.000003814697266,98.60223388671875,0.6937899589538571,29.31623077392578,0.0,359.6993408203125,205.72528076171875,328.5490417480469,98.6771240234375,-0.434050887823104,0.005247309803962001,-0.9008734226226801,1.403787612915039,29.78900909423828,2,3.854516983032226,269.5115966796875,353.2127380371094,0,98.60223388671875,0.6937899589538571,29.31623077392578,359.6993408203125,205.72528076171875,328.5490417480469,98.6771240234375,-0.434050887823104,0.005247309803962001,-0.9008734226226801,1.403787612915039,29.78900909423828,3.854516983032226,269.5115966796875,353.2127380371094,98.60223388671875,0.6937899589538571,29.31623077392578,359.6993408203125,205.72528076171875,328.5490417480469,-0.434050887823104,0.005247309803962001,-0.9008734226226801,"[{'x': -0.434050887823104, 'y': 0.005247309803962001, 'z': -0.9008734226226801}]","[1623154849.2008033, 1623154849.4006903]",[],Control,PTN
2096,1069,25,33,False,False,2021-06-08 12:20:50.544467200,2021-06-08 12:21:00.506124544,9.961657285690308,-230,45,73.65715789794922,0.0,175.0,0.0,0.0,175.0,0.0,-46.41526794433594,2.744515895843506,151.7343292236328,0.0,6.372539520263672,334.61114501953125,357.6748046875,175.0,-46.61827087402344,2.100255250930786,151.1334991455078,0.0,357.8914794921875,203.65716552734375,343.7169494628906,-46.41526794433594,-0.40099161863327004,0.036792524158954,-0.915342926979064,2.744515895843506,151.7343292236328,2,6.372539520263672,334.61114501953125,357.6748046875,0,-46.61827087402344,2.100255250930786,151.1334991455078,357.8914794921875,203.65716552734375,343.7169494628906,-46.41526794433594,-0.40099161863327004,0.036792524158954,-0.915342926979064,2.744515895843506,151.7343292236328,6.372539520263672,334.61114501953125,357.6748046875,-46.61827087402344,2.100255250930786,151.1334991455078,357.8914794921875,203.65716552734375,343.7169494628906,-0.40099161863327004,0.036792524158954,-0.915342926979064,"[{'x': -0.40099161863327004, 'y': 0.036792524158954, 'z': -0.915342926979064}]","[1623154857.9631333, 1623154860.5061245]",[],Control,PTN
2097,1069,26,26,False,False,2021-06-08 12:21:01.648905472,2021-06-08 12:21:09.446515456,7.79761004447937,-230,225,84.47624206542969,0.0,355.0,0.0,0.0,355.0,0.0,76.16110229492188,1.36806058883667,111.81201171875,0.0,5.331289291381836,11.750152587890625,352.84918212890625,355.0,75.71208190917969,0.680749654769897,111.31044006347656,0.0,0.06166979297995501,214.47625732421875,326.90142822265625,76.16110229492188,-0.566064417362213,-0.001076340675354,-0.8243605494499201,1.36806058883667,111.81201171875,2,5.331289291381836,11.750152587890625,352.84918212890625,0,75.71208190917969,0.680749654769897,111.31044006347656,0.06166979297995501,214.47625732421875,326.90142822265625,76.16110229492188,-0.566064417362213,-0.001076340675354,-0.8243605494499201,1.36806058883667,111.81201171875,5.331289291381836,11.750152587890625,352.84918212890625,75.71208190917969,0.680749654769897,111.31044006347656,0.06166979297995501,214.47625732421875,326.90142822265625,-0.566064417362213,-0.001076340675354,-0.8243605494499201,"[{'x': -0.566064417362213, 'y': -0.001076340675354, 'z': -0.8243605494499201}]","[1623154869.0135083, 1623154869.4465156]",[],Control,PTN
2098,1069,27,30,False,False,2021-06-08 12:21:10.589794560,2021-06-08 12:21:18.822403328,8.232608795166016,-230,180,21.29244041442871,0.0,310.0,0.0,0.0,310.0,0.0,18.147048950195312,0.625240087509155,-20.197265625,0.0,2.9535810947418213,177.14842224121094,353.2223205566406,310.0,18.374237060546875,-0.074777364730834,-20.578582763671875,0.0,357.5990295410156,151.29244995117188,327.22845458984375,18.147048950195312,0.479917615652084,0.041892409324645004,-0.8763130903244011,0.625240087509155,-20.197265625,2,2.9535810947418213,177.14842224121094,353.2223205566406,0,18.374237060546875,-0.074777364730834,-20.578582763671875,357.5990295410156,151.29244995117188,327.22845458984375,18.147048950195312,0.479917615652084,0.041892409324645004,-0.8763130903244011,0.625240087509155,-20.197265625,2.9535810947418213,177.14842224121094,353.2223205566406,18.374237060546875,-0.074777364730834,-20.578582763671875,357.5990295410156,151.29244995117188,327.22845458984375,0.479917615652084,0.041892409324645004,-0.8763130903244011,"[{'x': 0.479917615652084, 'y': 0.041892409324645004, 'z': -0.8763130903244011}]","[1623154878.6115973, 1623154878.8224034]",[],Control,PTN
2099,1069,28,4,False,False,2021-06-08 12:21:19.963197184,2021-06-08 12:21:26.872470528,6.909273386001587,-230,60,27.379365921020508,0.0,190.0,0.0,0.0,190.0,0.0,2.54522705078125,2.124264240264892,42.026397705078125,0.0,4.111605167388916,27.991683959960938,356.0469665527344,190.0,3.067337036132812,1.462584018707275,41.827964782714844,0.0,359.40478515625,102.6206283569336,345.9410705566406,2.54522705078125,0.9757857322692871,0.010388076305389,-0.21848307549953402,2.124264240264892,42.026397705078125,2,4.111605167388916,27.991683959960938,356.0469665527344,0,3.067337036132812,1.462584018707275,41.827964782714844,359.40478515625,102.6206283569336,345.9410705566406,2.54522705078125,0.9757857322692871,0.010388076305389,-0.21848307549953402,2.124264240264892,42.026397705078125,4.111605167388916,27.991683959960938,356.0469665527344,3.067337036132812,1.462584018707275,41.827964782714844,359.40478515625,102.6206283569336,345.9410705566406,0.9757857322692871,0.010388076305389,-0.21848307549953402,"[{'x': 0.9757857322692871, 'y': 0.010388076305389, 'z': -0.21848307549953402}]","[1623154886.4389672, 1623154886.8724706]",[],Control,PTN
2100,1069,29,27,False,False,2021-06-08 12:21:28.016246784,2021-06-08 12:21:34.693888512,6.6776416301727295,-230,45,44.70426559448242,0.0,175.0,0.0,0.0,175.0,0.0,54.04878234863281,-0.6405336856842041,-60.59706115722656,0.0,2.806242942810058,88.40065002441406,354.9744873046875,175.0,53.92640686035156,-1.319408178329467,-61.17640686035156,0.0,0.05780603364109901,174.7042694091797,345.4159240722656,54.04878234863281,0.092296227812767,-0.001008905470371,-0.9957314729690551,-0.6405336856842041,-60.59706115722656,2,2.806242942810058,88.40065002441406,354.9744873046875,0,53.92640686035156,-1.319408178329467,-61.17640686035156,0.05780603364109901,174.7042694091797,345.4159240722656,54.04878234863281,0.092296227812767,-0.001008905470371,-0.9957314729690551,-0.6405336856842041,-60.59706115722656,2.806242942810058,88.40065002441406,354.9744873046875,53.92640686035156,-1.319408178329467,-61.17640686035156,0.05780603364109901,174.7042694091797,345.4159240722656,0.092296227812767,-0.001008905470371,-0.9957314729690551,"[{'x': 0.092296227812767, 'y': -0.001008905470371, 'z': -0.9957314729690551}]","[1623154894.4930086, 1623154894.6938884]",[],Control,PTN
2101,1069,30,39,False,False,2021-06-08 12:21:35.844607744,2021-06-08 12:21:40.255038208,4.410430431365967,-230,180,102.62581634521484,0.0,310.0,0.0,0.0,310.0,0.0,-101.02461242675781,4.007595539093018,122.48585510253906,0.0,1.5981401205062862,307.9700927734375,355.2846374511719,310.0,-101.33750915527344,3.333418846130371,122.07424926757812,0.0,359.5006103515625,232.62583923339844,335.20416259765625,-101.02461242675781,-0.7946584820747371,0.008715718984603,-0.6069950461387631,4.007595539093018,122.48585510253906,2,1.5981401205062862,307.9700927734375,355.2846374511719,0,-101.33750915527344,3.333418846130371,122.07424926757812,359.5006103515625,232.62583923339844,335.20416259765625,-101.02461242675781,-0.7946584820747371,0.008715718984603,-0.6069950461387631,4.007595539093018,122.48585510253906,1.5981401205062862,307.9700927734375,355.2846374511719,-101.33750915527344,3.333418846130371,122.07424926757812,359.5006103515625,232.62583923339844,335.20416259765625,-0.7946584820747371,0.008715718984603,-0.6069950461387631,"[{'x': -0.7946584820747371, 'y': 0.008715718984603, 'z': -0.6069950461387631}]","[1623154900.0105088, 1623154900.2550383]",[],Control,PTN
2102,1069,31,7,False,False,2021-06-08 12:21:41.398316032,2021-06-08 12:21:50.420054528,9.021738529205322,-230,195,82.15463256835938,0.0,325.0,0.0,0.0,325.0,0.0,-292.13018798828125,3.45049238204956,-96.16075134277344,0.0,3.545795440673828,242.46424865722656,352.2507629394531,325.0,-292.1754150390625,2.760947704315185,-96.601806640625,0.0,357.54339599609375,212.15463256835938,338.0108337402344,-292.13018798828125,-0.5317168831825251,0.042862623929977,-0.8458364605903621,3.45049238204956,-96.16075134277344,2,3.545795440673828,242.46424865722656,352.2507629394531,0,-292.1754150390625,2.760947704315185,-96.601806640625,357.54339599609375,212.15463256835938,338.0108337402344,-292.13018798828125,-0.5317168831825251,0.042862623929977,-0.8458364605903621,3.45049238204956,-96.16075134277344,3.545795440673828,242.46424865722656,352.2507629394531,-292.1754150390625,2.760947704315185,-96.601806640625,357.54339599609375,212.15463256835938,338.0108337402344,-0.5317168831825251,0.042862623929977,-0.8458364605903621,"[{'x': -0.5317168831825251, 'y': 0.042862623929977, 'z': -0.8458364605903621}]","[1623154910.209257, 1623154910.4200544]",[],Control,PTN
2103,1069,32,22,False,False,2021-06-08 12:21:51.565317632,2021-06-08 12:21:59.146174720,7.580857038497925,-230,255,83.62625885009766,0.0,25.0,0.0,0.0,25.0,0.0,109.69990539550781,1.292798995971679,121.55967712402344,0.0,1.448317885398864,269.17230224609375,356.27569580078125,25.0,109.49137878417969,0.6063327789306641,121.20199584960938,0.0,358.68768310546875,213.62625122070312,330.25921630859375,109.69990539550781,-0.5536280870437621,0.022902145981788,-0.832449197769165,1.292798995971679,121.55967712402344,2,1.448317885398864,269.17230224609375,356.27569580078125,0,109.49137878417969,0.6063327789306641,121.20199584960938,358.68768310546875,213.62625122070312,330.25921630859375,109.69990539550781,-0.5536280870437621,0.022902145981788,-0.832449197769165,1.292798995971679,121.55967712402344,1.448317885398864,269.17230224609375,356.27569580078125,109.49137878417969,0.6063327789306641,121.20199584960938,358.68768310546875,213.62625122070312,330.25921630859375,-0.5536280870437621,0.022902145981788,-0.832449197769165,"[{'x': -0.5536280870437621, 'y': 0.022902145981788, 'z': -0.832449197769165}]","[1623154918.935375, 1623154919.1461747]",[],Control,PTN
2104,1069,33,1,False,False,2021-06-08 12:22:00.304333824,2021-06-08 12:22:09.585974784,9.281640768051147,-230,255,147.90676879882812,0.0,25.0,0.0,0.0,25.0,0.0,201.44439697265625,-1.002460956573486,215.54458618164062,0.0,3.593937635421753,219.86798095703125,352.71905517578125,25.0,201.0057830810547,-1.67302656173706,215.72283935546875,0.0,357.3024597167969,277.9067687988281,354.281982421875,201.44439697265625,-0.98939561843872,0.047063436359167,0.13740904629230502,-1.002460956573486,215.54458618164062,2,3.593937635421753,219.86798095703125,352.71905517578125,0,201.0057830810547,-1.67302656173706,215.72283935546875,357.3024597167969,277.9067687988281,354.281982421875,201.44439697265625,-0.98939561843872,0.047063436359167,0.13740904629230502,-1.002460956573486,215.54458618164062,3.593937635421753,219.86798095703125,352.71905517578125,201.0057830810547,-1.67302656173706,215.72283935546875,357.3024597167969,277.9067687988281,354.281982421875,-0.98939561843872,0.047063436359167,0.13740904629230502,"[{'x': -0.98939561843872, 'y': 0.047063436359167, 'z': 0.13740904629230502}]","[1623154929.0195434, 1623154929.5859747]",[],Control,PTN
2105,1069,34,42,False,False,2021-06-08 12:22:10.729749504,2021-06-08 12:22:24.425788416,13.696038961410522,-230,135,102.41105651855469,0.0,265.0,0.0,0.0,265.0,0.0,-144.9353790283203,2.721937656402588,-40.3980712890625,0.0,7.352449417114258,149.2960662841797,353.7794189453125,265.0,-145.4866180419922,2.058344364166259,-40.558135986328125,0.0,358.9707336425781,232.41107177734375,0.686475753784179,-144.9353790283203,-0.792279601097106,0.017963180318474003,-0.609893679618835,2.721937656402588,-40.3980712890625,2,7.352449417114258,149.2960662841797,353.7794189453125,0,-145.4866180419922,2.058344364166259,-40.558135986328125,358.9707336425781,232.41107177734375,0.686475753784179,-144.9353790283203,-0.792279601097106,0.017963180318474003,-0.609893679618835,2.721937656402588,-40.3980712890625,7.352449417114258,149.2960662841797,353.7794189453125,-145.4866180419922,2.058344364166259,-40.558135986328125,358.9707336425781,232.41107177734375,0.686475753784179,-0.792279601097106,0.017963180318474003,-0.609893679618835,"[{'x': -0.792279601097106, 'y': 0.017963180318474003, 'z': -0.609893679618835}]","[1623154944.2259004, 1623154944.4257884]",[],Control,PTN
2106,1069,35,45,False,False,2021-06-08 12:22:25.578492160,2021-06-08 12:22:36.519250688,10.940758466720581,-230,315,77.05586242675781,0.0,85.0,0.0,0.0,85.0,0.0,-185.55137634277344,4.397009372711182,81.33372497558594,0.0,6.013718128204346,47.68562316894531,354.30999755859375,85.0,-185.82579040527344,3.698011398315429,80.63981628417969,0.0,359.13433837890625,207.0558624267578,359.3209533691406,-185.55137634277344,-0.45480728149414,0.015108292922377002,-0.8904621005058281,4.397009372711182,81.33372497558594,2,6.013718128204346,47.68562316894531,354.30999755859375,0,-185.82579040527344,3.698011398315429,80.63981628417969,359.13433837890625,207.0558624267578,359.3209533691406,-185.55137634277344,-0.45480728149414,0.015108292922377002,-0.8904621005058281,4.397009372711182,81.33372497558594,6.013718128204346,47.68562316894531,354.30999755859375,-185.82579040527344,3.698011398315429,80.63981628417969,359.13433837890625,207.0558624267578,359.3209533691406,-0.45480728149414,0.015108292922377002,-0.8904621005058281,"[{'x': -0.45480728149414, 'y': 0.015108292922377002, 'z': -0.8904621005058281}]","[1623154956.2851388, 1623154956.5192506]",[],Control,PTN
2107,1069,36,54,False,False,2021-06-08 12:22:37.663522560,2021-06-08 12:22:42.529773824,4.866251468658447,-230,45,100.76800537109375,0.0,175.0,0.0,0.0,175.0,0.0,-326.90765380859375,4.38641357421875,4.098556518554687,0.0,5.67232608795166,293.4681396484375,356.3772277832031,175.0,-327.21063232421875,3.6899819374084473,3.780044555664062,0.0,2.480003118515014,230.76800537109375,355.887451171875,-326.90765380859375,-0.7738659977912901,-0.043270703405141005,-0.6318695545196531,4.38641357421875,4.098556518554687,2,5.67232608795166,293.4681396484375,356.3772277832031,0,-327.21063232421875,3.6899819374084473,3.780044555664062,2.480003118515014,230.76800537109375,355.887451171875,-326.90765380859375,-0.7738659977912901,-0.043270703405141005,-0.6318695545196531,4.38641357421875,4.098556518554687,5.67232608795166,293.4681396484375,356.3772277832031,-327.21063232421875,3.6899819374084473,3.780044555664062,2.480003118515014,230.76800537109375,355.887451171875,-0.7738659977912901,-0.043270703405141005,-0.6318695545196531,"[{'x': -0.7738659977912901, 'y': -0.043270703405141005, 'z': -0.6318695545196531}]","[1623154962.2966542, 1623154962.529774]",[],Control,PTN
2108,1069,37,10,False,False,2021-06-08 12:22:43.679997440,2021-06-08 12:23:04.478749952,20.798752546310425,-230,240,106.98670196533203,0.0,9.999999046325684,0.0,0.0,9.999999046325684,0.0,350.50811767578125,0.17637515068054202,21.108909606933594,0.0,1.489866256713867,62.565059661865234,352.32220458984375,9.999999046325684,349.84124755859375,-0.5061712265014641,20.825271606445312,0.0,358.2314758300781,236.98672485351562,0.12888568639755202,350.50811767578125,-0.838145017623901,0.030861675739288004,-0.54457414150238,0.17637515068054202,21.108909606933594,2,1.489866256713867,62.565059661865234,352.32220458984375,0,349.84124755859375,-0.5061712265014641,20.825271606445312,358.2314758300781,236.98672485351562,0.12888568639755202,350.50811767578125,-0.838145017623901,0.030861675739288004,-0.54457414150238,0.17637515068054202,21.108909606933594,1.489866256713867,62.565059661865234,352.32220458984375,349.84124755859375,-0.5061712265014641,20.825271606445312,358.2314758300781,236.98672485351562,0.12888568639755202,-0.838145017623901,0.030861675739288004,-0.54457414150238,"[{'x': -0.838145017623901, 'y': 0.030861675739288004, 'z': -0.54457414150238}]","[1623154984.247118, 1623154984.47875]",[],Control,PTN
2109,1069,38,40,False,False,2021-06-08 12:23:05.626988800,2021-06-08 12:23:19.522419712,13.89543080329895,-230,150,140.08059692382812,0.0,280.0,0.0,0.0,280.0,0.0,-152.9169464111328,4.24046516418457,74.70226287841797,0.0,2.986016750335693,140.7625732421875,350.4676208496094,280.0,-153.60633850097656,3.54127550125122,74.890625,0.0,357.0426940917969,270.0805969238281,355.7451477050781,-152.9169464111328,-0.998667418956756,0.051591791212558004,0.00140486692544,4.24046516418457,74.70226287841797,2,2.986016750335693,140.7625732421875,350.4676208496094,0,-153.60633850097656,3.54127550125122,74.890625,357.0426940917969,270.0805969238281,355.7451477050781,-152.9169464111328,-0.998667418956756,0.051591791212558004,0.00140486692544,4.24046516418457,74.70226287841797,2.986016750335693,140.7625732421875,350.4676208496094,-153.60633850097656,3.54127550125122,74.890625,357.0426940917969,270.0805969238281,355.7451477050781,-0.998667418956756,0.051591791212558004,0.00140486692544,"[{'x': -0.998667418956756, 'y': 0.051591791212558004, 'z': 0.00140486692544}]","[1623154999.0665944, 1623154999.5224197]",[],Control,PTN
2110,1069,39,34,False,False,2021-06-08 12:23:20.664211456,2021-06-08 12:23:24.574671104,3.910459518432617,-230,15,105.32424926757812,0.0,145.0,0.0,0.0,145.0,0.0,-61.45616149902344,2.401389122009277,27.771949768066406,0.0,3.823696613311767,129.81472778320312,355.86199951171875,145.0,-62.01060485839844,1.700024127960205,27.478248596191406,0.0,358.73199462890625,235.3242645263672,349.6477355957031,-61.45616149902344,-0.8221837282180781,0.022129110991954002,-0.568792104721069,2.401389122009277,27.771949768066406,2,3.823696613311767,129.81472778320312,355.86199951171875,0,-62.01060485839844,1.700024127960205,27.478248596191406,358.73199462890625,235.3242645263672,349.6477355957031,-61.45616149902344,-0.8221837282180781,0.022129110991954002,-0.568792104721069,2.401389122009277,27.771949768066406,3.823696613311767,129.81472778320312,355.86199951171875,-62.01060485839844,1.700024127960205,27.478248596191406,358.73199462890625,235.3242645263672,349.6477355957031,-0.8221837282180781,0.022129110991954002,-0.568792104721069,"[{'x': -0.8221837282180781, 'y': 0.022129110991954002, 'z': -0.568792104721069}]","[1623155004.3524625, 1623155004.574671]",[],Control,PTN
2111,1069,40,51,False,False,2021-06-08 12:23:25.717454336,2021-06-08 12:23:34.602792704,8.885338306427002,-230,195,19.178651809692383,0.0,325.0,0.0,0.0,325.0,0.0,-242.87123107910156,4.792654037475586,39.43134307861328,0.0,1.403315544128418,38.935420989990234,353.06414794921875,325.0,-242.44664001464844,4.147044658660889,39.162994384765625,0.0,0.5664986968040461,110.82135772705078,347.0466613769531,-242.87123107910156,0.934647560119628,-0.009887114167213001,-0.355437934398651,4.792654037475586,39.43134307861328,2,1.403315544128418,38.935420989990234,353.06414794921875,0,-242.44664001464844,4.147044658660889,39.162994384765625,0.5664986968040461,110.82135772705078,347.0466613769531,-242.87123107910156,0.934647560119628,-0.009887114167213001,-0.355437934398651,4.792654037475586,39.43134307861328,1.403315544128418,38.935420989990234,353.06414794921875,-242.44664001464844,4.147044658660889,39.162994384765625,0.5664986968040461,110.82135772705078,347.0466613769531,0.934647560119628,-0.009887114167213001,-0.355437934398651,"[{'x': 0.934647560119628, 'y': -0.009887114167213001, 'z': -0.355437934398651}]","[1623155014.3696723, 1623155014.6027927]",[],Control,PTN
2112,1069,41,15,False,False,2021-06-08 12:23:35.754007040,2021-06-08 12:23:48.459036928,12.705029726028442,-230,75,153.53582763671875,0.0,205.0,0.0,0.0,205.0,0.0,263.57012939453125,0.050295114517211005,-39.74420166015625,0.0,359.0627136230469,311.5321350097656,353.56591796875,205.0,263.1975402832031,-0.62793743610382,-39.78326416015625,0.0,357.8140869140625,283.53582763671875,340.2707214355469,263.57012939453125,-0.9715163707733151,0.038142368197441004,0.23388321697711903,0.050295114517211005,-39.74420166015625,2,359.0627136230469,311.5321350097656,353.56591796875,0,263.1975402832031,-0.62793743610382,-39.78326416015625,357.8140869140625,283.53582763671875,340.2707214355469,263.57012939453125,-0.9715163707733151,0.038142368197441004,0.23388321697711903,0.050295114517211005,-39.74420166015625,359.0627136230469,311.5321350097656,353.56591796875,263.1975402832031,-0.62793743610382,-39.78326416015625,357.8140869140625,283.53582763671875,340.2707214355469,-0.9715163707733151,0.038142368197441004,0.23388321697711903,"[{'x': -0.9715163707733151, 'y': 0.038142368197441004, 'z': 0.23388321697711903}]","[1623155028.2571647, 1623155028.4590368]",[],Control,PTN
2113,1069,42,18,False,False,2021-06-08 12:23:49.615709184,2021-06-08 12:24:03.823617280,14.207908153533936,-230,345,8.496782302856445,0.0,115.00000762939453,0.0,0.0,115.00000762939453,0.0,110.45136260986328,0.143818140029907,196.95333862304688,0.0,1.5404052734375,196.8516082763672,358.5762634277344,115.00000762939453,110.77959442138672,-0.54066789150238,196.6859588623047,0.0,358.3954162597656,138.49679565429688,339.44281005859375,110.45136260986328,0.662402093410491,0.028001829981803002,-0.748625397682189,0.143818140029907,196.95333862304688,2,1.5404052734375,196.8516082763672,358.5762634277344,0,110.77959442138672,-0.54066789150238,196.6859588623047,358.3954162597656,138.49679565429688,339.44281005859375,110.45136260986328,0.662402093410491,0.028001829981803002,-0.748625397682189,0.143818140029907,196.95333862304688,1.5404052734375,196.8516082763672,358.5762634277344,110.77959442138672,-0.54066789150238,196.6859588623047,358.3954162597656,138.49679565429688,339.44281005859375,0.662402093410491,0.028001829981803002,-0.748625397682189,"[{'x': 0.662402093410491, 'y': 0.028001829981803002, 'z': -0.748625397682189}]","[1623155043.411938, 1623155043.8236172]",[],Control,PTN
