,SubjectID,TrialNumber,StartingPositionIndex,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,TheNorth,DeviationFromNorth,Angle,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ForcedRotation_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ForcedRotation_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ForcedRotation_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,TriggerPressedFreq,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,CancelPressedFreq,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,Condition,Task
1096,1044,33,55,False,False,2021-07-23 08:33:34.005820160,2021-07-23 08:33:43.222554624,9.216734647750854,-230,15,54.364192962646484,0.0,145.0,0.0,0.0,145.0,0.0,-290.76947021484375,0.34411644935607905,-214.84268188476562,0.0,0.34598946571350103,128.2937469482422,359.7424621582031,145.0,-290.45147705078125,-0.21373629570007302,-214.72930908203125,0.0,357.5443115234375,75.63581848144531,5.407741069793701,-290.76947021484375,0.9678488373756401,0.042846769094467003,0.247856587171554,0.34411644935607905,-214.84268188476562,2,0.34598946571350103,128.2937469482422,359.7424621582031,0,-290.45147705078125,-0.21373629570007302,-214.72930908203125,357.5443115234375,75.63581848144531,5.407741069793701,-290.76947021484375,0.9678488373756401,0.042846769094467003,0.247856587171554,0.34411644935607905,-214.84268188476562,0.34598946571350103,128.2937469482422,359.7424621582031,-290.45147705078125,-0.21373629570007302,-214.72930908203125,357.5443115234375,75.63581848144531,5.407741069793701,0.9678488373756401,0.042846769094467003,0.247856587171554,"[{'x': 0.9678488373756401, 'y': 0.042846769094467003, 'z': 0.247856587171554}]","[1627029222.967239, 1627029223.2225547]",[],Belt,PTN
1097,1044,34,14,False,False,2021-07-23 08:33:44.364660736,2021-07-23 08:33:48.777838336,4.413177490234375,-230,75,24.48980140686035,0.0,205.0,0.0,0.0,205.0,0.0,263.31280517578125,0.9778172969818111,40.959571838378906,0.0,358.1084289550781,139.60520935058594,359.5749816894531,205.0,263.4224548339844,0.41569995880126903,40.6387939453125,0.0,357.2695617675781,154.48980712890625,7.203656196594238,263.31280517578125,0.43018260598182606,0.047636833041906,-0.9014840722084041,0.9778172969818111,40.959571838378906,2,358.1084289550781,139.60520935058594,359.5749816894531,0,263.4224548339844,0.41569995880126903,40.6387939453125,357.2695617675781,154.48980712890625,7.203656196594238,263.31280517578125,0.43018260598182606,0.047636833041906,-0.9014840722084041,0.9778172969818111,40.959571838378906,358.1084289550781,139.60520935058594,359.5749816894531,263.4224548339844,0.41569995880126903,40.6387939453125,357.2695617675781,154.48980712890625,7.203656196594238,0.43018260598182606,0.047636833041906,-0.9014840722084041,"[{'x': 0.43018260598182606, 'y': 0.047636833041906, 'z': -0.9014840722084041}]","[1627029228.5327938, 1627029228.7778382]",[],Belt,PTN
1098,1044,35,10,False,False,2021-07-23 08:33:49.930617856,2021-07-23 08:33:58.596489472,8.665871620178223,-230,300,15.932847023010254,0.0,70.0,0.0,0.0,70.0,0.0,350.24713134765625,0.160366415977478,21.24060821533203,0.0,355.86444091796875,19.283884048461914,359.34844970703125,70.0,350.4287109375,-0.409066677093505,20.87738037109375,0.0,0.51509028673172,145.932861328125,6.333516597747803,350.24713134765625,0.560141146183013,-0.00898990035057,-0.8283481597900391,0.160366415977478,21.24060821533203,2,355.86444091796875,19.283884048461914,359.34844970703125,0,350.4287109375,-0.409066677093505,20.87738037109375,0.51509028673172,145.932861328125,6.333516597747803,350.24713134765625,0.560141146183013,-0.00898990035057,-0.8283481597900391,0.160366415977478,21.24060821533203,355.86444091796875,19.283884048461914,359.34844970703125,350.4287109375,-0.409066677093505,20.87738037109375,0.51509028673172,145.932861328125,6.333516597747803,0.560141146183013,-0.00898990035057,-0.8283481597900391,"[{'x': 0.560141146183013, 'y': -0.00898990035057, 'z': -0.8283481597900391}]","[1627029238.2847476, 1627029238.5964894]",[],Belt,PTN
1099,1044,36,7,False,False,2021-07-23 08:33:59.746244352,2021-07-23 08:34:05.278701056,5.532456636428833,-230,330,33.693763732910156,0.0,99.99999237060547,0.0,0.0,99.99999237060547,0.0,-292.18048095703125,3.431832790374756,-95.9669189453125,0.0,358.7383117675781,184.2490997314453,359.35498046875,99.99999237060547,-291.81591796875,2.877858638763427,-95.98503112792969,0.0,357.76416015625,96.3062515258789,6.839321613311768,-292.18048095703125,0.9931923747062681,0.039013031870126,-0.109759137034416,3.431832790374756,-95.9669189453125,2,358.7383117675781,184.2490997314453,359.35498046875,0,-291.81591796875,2.877858638763427,-95.98503112792969,357.76416015625,96.3062515258789,6.839321613311768,-292.18048095703125,0.9931923747062681,0.039013031870126,-0.109759137034416,3.431832790374756,-95.9669189453125,358.7383117675781,184.2490997314453,359.35498046875,-291.81591796875,2.877858638763427,-95.98503112792969,357.76416015625,96.3062515258789,6.839321613311768,0.9931923747062681,0.039013031870126,-0.109759137034416,"[{'x': 0.9931923747062681, 'y': 0.039013031870126, 'z': -0.109759137034416}]","[1627029245.0004454, 1627029245.278701]",[],Belt,PTN
1100,1044,37,25,False,False,2021-07-23 08:34:06.421584896,2021-07-23 08:34:11.374785536,4.953200578689575,-230,195,5.927511692047119,0.0,325.0,0.0,0.0,325.0,0.0,99.01409912109375,1.3825592994689941,29.895423889160156,0.0,358.1181640625,322.2784118652344,0.348041594028472,325.0,99.28562927246094,0.826761484146118,29.59320831298828,0.0,357.3450927734375,135.92752075195312,7.788456916809082,99.01409912109375,0.694821000099182,0.04632032662630001,-0.717689156532287,1.3825592994689941,29.895423889160156,2,358.1181640625,322.2784118652344,0.348041594028472,0,99.28562927246094,0.826761484146118,29.59320831298828,357.3450927734375,135.92752075195312,7.788456916809082,99.01409912109375,0.694821000099182,0.04632032662630001,-0.717689156532287,1.3825592994689941,29.895423889160156,358.1181640625,322.2784118652344,0.348041594028472,99.28562927246094,0.826761484146118,29.59320831298828,357.3450927734375,135.92752075195312,7.788456916809082,0.694821000099182,0.04632032662630001,-0.717689156532287,"[{'x': 0.694821000099182, 'y': 0.04632032662630001, 'z': -0.717689156532287}]","[1627029251.1106946, 1627029251.3747854]",[],Belt,PTN
1101,1044,38,36,False,False,2021-07-23 08:34:12.531493376,2021-07-23 08:34:26.760842752,14.229349374771118,-230,105,2.632026433944702,0.0,235.0,0.0,0.0,235.0,0.0,-33.24507141113281,-2.745686531066894,-190.39779663085938,0.0,359.897216796875,48.01364517211914,358.3753356933594,235.0,-32.99525451660156,-3.307602643966675,-190.666015625,0.0,358.10345458984375,127.36798858642578,7.102028846740723,-33.24507141113281,0.794318497180938,0.033094890415668,-0.606599569320678,-2.745686531066894,-190.39779663085938,2,359.897216796875,48.01364517211914,358.3753356933594,0,-32.99525451660156,-3.307602643966675,-190.666015625,358.10345458984375,127.36798858642578,7.102028846740723,-33.24507141113281,0.794318497180938,0.033094890415668,-0.606599569320678,-2.745686531066894,-190.39779663085938,359.897216796875,48.01364517211914,358.3753356933594,-32.99525451660156,-3.307602643966675,-190.666015625,358.10345458984375,127.36798858642578,7.102028846740723,0.794318497180938,0.033094890415668,-0.606599569320678,"[{'x': 0.794318497180938, 'y': 0.033094890415668, 'z': -0.606599569320678}]","[1627029266.5161526, 1627029266.7608428]",[],Belt,PTN
1102,1044,39,23,False,False,2021-07-23 08:34:27.912507904,2021-07-23 08:34:34.501595136,6.589087247848511,-230,60,7.938029766082764,0.0,190.0,0.0,0.0,190.0,0.0,119.70525360107422,0.41883587837219205,-2.111572265625,0.0,359.3279113769531,82.98885345458984,359.48626708984375,190.0,119.89766693115234,-0.14236688613891602,-2.43310546875,0.0,358.0860900878906,137.9380340576172,7.44271993637085,119.70525360107422,0.669560253620147,0.033397886902093,-0.74200689792633,0.41883587837219205,-2.111572265625,2,359.3279113769531,82.98885345458984,359.48626708984375,0,119.89766693115234,-0.14236688613891602,-2.43310546875,358.0860900878906,137.9380340576172,7.44271993637085,119.70525360107422,0.669560253620147,0.033397886902093,-0.74200689792633,0.41883587837219205,-2.111572265625,359.3279113769531,82.98885345458984,359.48626708984375,119.89766693115234,-0.14236688613891602,-2.43310546875,358.0860900878906,137.9380340576172,7.44271993637085,0.669560253620147,0.033397886902093,-0.74200689792633,"[{'x': 0.669560253620147, 'y': 0.033397886902093, 'z': -0.74200689792633}]","[1627029274.234311, 1627029274.5015953]",[],Belt,PTN
1103,1044,40,12,False,False,2021-07-23 08:34:35.644984320,2021-07-23 08:34:44.352787456,8.70780324935913,-230,60,34.73735809326172,0.0,190.0,0.0,0.0,190.0,0.0,298.509033203125,0.858120203018188,44.77960205078125,0.0,356.87542724609375,139.65293884277344,359.7226867675781,190.0,298.5394287109375,0.311810493469238,44.444664001464844,0.0,355.4871520996094,164.73736572265625,6.146435260772705,298.509033203125,0.26242792606353704,0.078682616353034,-0.961738765239715,0.858120203018188,44.77960205078125,2,356.87542724609375,139.65293884277344,359.7226867675781,0,298.5394287109375,0.311810493469238,44.444664001464844,355.4871520996094,164.73736572265625,6.146435260772705,298.509033203125,0.26242792606353704,0.078682616353034,-0.961738765239715,0.858120203018188,44.77960205078125,356.87542724609375,139.65293884277344,359.7226867675781,298.5394287109375,0.311810493469238,44.444664001464844,355.4871520996094,164.73736572265625,6.146435260772705,0.26242792606353704,0.078682616353034,-0.961738765239715,"[{'x': 0.26242792606353704, 'y': 0.078682616353034, 'z': -0.961738765239715}]","[1627029284.052601, 1627029284.3527875]",[],Belt,PTN
1104,1044,41,6,False,False,2021-07-23 08:34:45.504224000,2021-07-23 08:34:52.313817600,6.809593439102173,-230,270,14.02786636352539,0.0,40.000003814697266,0.0,0.0,40.000003814697266,0.0,-185.66761779785156,1.026217222213745,-159.64895629882812,0.0,356.2798767089844,29.05638313293457,359.82867431640625,40.000003814697266,-185.35279846191406,0.46415591239929205,-159.88449096679688,0.0,358.7396240234375,115.9721450805664,6.095705509185791,-185.66761779785156,0.8987897038459771,0.021995730698108,-0.437828421592712,1.026217222213745,-159.64895629882812,2,356.2798767089844,29.05638313293457,359.82867431640625,0,-185.35279846191406,0.46415591239929205,-159.88449096679688,358.7396240234375,115.9721450805664,6.095705509185791,-185.66761779785156,0.8987897038459771,0.021995730698108,-0.437828421592712,1.026217222213745,-159.64895629882812,356.2798767089844,29.05638313293457,359.82867431640625,-185.35279846191406,0.46415591239929205,-159.88449096679688,358.7396240234375,115.9721450805664,6.095705509185791,0.8987897038459771,0.021995730698108,-0.437828421592712,"[{'x': 0.8987897038459771, 'y': 0.021995730698108, 'z': -0.437828421592712}]","[1627029291.9801936, 1627029292.3138175]",[],Belt,PTN
1105,1044,42,8,False,False,2021-07-23 08:34:53.456526848,2021-07-23 08:35:00.855746816,7.399219989776611,-230,0,8.558825492858887,0.0,129.99998474121094,0.0,0.0,129.99998474121094,0.0,366.63299560546875,-0.35333979129791204,109.26138305664062,0.0,357.6856994628906,204.6752471923828,359.69097900390625,129.99998474121094,366.86016845703125,-0.9126235246658321,109.03277587890625,0.0,357.7543029785156,138.558837890625,5.614037990570068,366.63299560546875,0.6613421440124511,0.039184790104627006,-0.7490600347518921,-0.35333979129791204,109.26138305664062,2,357.6856994628906,204.6752471923828,359.69097900390625,0,366.86016845703125,-0.9126235246658321,109.03277587890625,357.7543029785156,138.558837890625,5.614037990570068,366.63299560546875,0.6613421440124511,0.039184790104627006,-0.7490600347518921,-0.35333979129791204,109.26138305664062,357.6856994628906,204.6752471923828,359.69097900390625,366.86016845703125,-0.9126235246658321,109.03277587890625,357.7543029785156,138.558837890625,5.614037990570068,0.6613421440124511,0.039184790104627006,-0.7490600347518921,"[{'x': 0.6613421440124511, 'y': 0.039184790104627006, 'z': -0.7490600347518921}]","[1627029300.6125917, 1627029300.8557467]",[],Belt,PTN
1106,1044,43,15,False,False,2021-07-23 08:35:01.997781504,2021-07-23 08:35:06.493704192,4.495922565460205,-230,90,14.891566276550293,0.0,220.0,0.0,0.0,220.0,0.0,263.69036865234375,0.021648168563842003,-40.00474548339844,0.0,354.8361511230469,247.49700927734375,0.605202198028564,220.0,263.8981018066406,-0.5335558652877801,-40.29753112792969,0.0,355.63726806640625,144.89157104492188,6.338724613189697,263.69036865234375,0.5734591484069821,0.07607036083936601,-0.815694987773895,0.021648168563842003,-40.00474548339844,2,354.8361511230469,247.49700927734375,0.605202198028564,0,263.8981018066406,-0.5335558652877801,-40.29753112792969,355.63726806640625,144.89157104492188,6.338724613189697,263.69036865234375,0.5734591484069821,0.07607036083936601,-0.815694987773895,0.021648168563842003,-40.00474548339844,354.8361511230469,247.49700927734375,0.605202198028564,263.8981018066406,-0.5335558652877801,-40.29753112792969,355.63726806640625,144.89157104492188,6.338724613189697,0.5734591484069821,0.07607036083936601,-0.815694987773895,"[{'x': 0.5734591484069821, 'y': 0.07607036083936601, 'z': -0.815694987773895}]","[1627029306.1982396, 1627029306.493704]",[],Belt,PTN
1107,1044,44,47,False,False,2021-07-23 08:35:07.649590784,2021-07-23 08:35:13.615233536,5.965642929077148,-230,255,11.220263481140137,0.0,25.0,0.0,0.0,25.0,0.0,-193.5710906982422,1.5481572151184082,-151.04632568359375,0.0,359.2909240722656,315.6370849609375,358.5189514160156,25.0,-193.2192840576172,0.9853162765502931,-151.26239013671875,0.0,0.097992561757564,118.77972412109375,5.89506721496582,-193.5710906982422,0.8764759302139281,-0.001710291951894,-0.48144289851188604,1.5481572151184082,-151.04632568359375,2,359.2909240722656,315.6370849609375,358.5189514160156,0,-193.2192840576172,0.9853162765502931,-151.26239013671875,0.097992561757564,118.77972412109375,5.89506721496582,-193.5710906982422,0.8764759302139281,-0.001710291951894,-0.48144289851188604,1.5481572151184082,-151.04632568359375,359.2909240722656,315.6370849609375,358.5189514160156,-193.2192840576172,0.9853162765502931,-151.26239013671875,0.097992561757564,118.77972412109375,5.89506721496582,0.8764759302139281,-0.001710291951894,-0.48144289851188604,"[{'x': 0.8764759302139281, 'y': -0.001710291951894, 'z': -0.48144289851188604}]","[1627029313.2488515, 1627029313.6152337]",[],Belt,PTN
1108,1044,45,42,False,False,2021-07-23 08:35:14.757769472,2021-07-23 08:35:22.110619136,7.352849721908569,-230,270,11.10152530670166,0.0,40.000003814697266,0.0,0.0,40.000003814697266,0.0,-145.2490692138672,2.702345848083496,-40.39790344238281,0.0,357.802490234375,139.12924194335938,0.055534701794385,40.000003814697266,-144.97596740722656,2.14610481262207,-40.559906005859375,0.0,357.3924560546875,118.89847564697266,6.676397800445557,-145.2490692138672,0.8745712637901301,0.045494377613067,-0.48275911808013905,2.702345848083496,-40.39790344238281,2,357.802490234375,139.12924194335938,0.055534701794385,0,-144.97596740722656,2.14610481262207,-40.559906005859375,357.3924560546875,118.89847564697266,6.676397800445557,-145.2490692138672,0.8745712637901301,0.045494377613067,-0.48275911808013905,2.702345848083496,-40.39790344238281,357.802490234375,139.12924194335938,0.055534701794385,-144.97596740722656,2.14610481262207,-40.559906005859375,357.3924560546875,118.89847564697266,6.676397800445557,0.8745712637901301,0.045494377613067,-0.48275911808013905,"[{'x': 0.8745712637901301, 'y': 0.045494377613067, 'z': -0.48275911808013905}]","[1627029321.8324258, 1627029322.110619]",[],Belt,PTN
1109,1044,46,48,False,False,2021-07-23 08:35:23.254254592,2021-07-23 08:35:29.498612480,6.244357824325561,-230,135,1.265322566032409,0.0,265.0,0.0,0.0,265.0,0.0,-257.4422607421875,3.088982105255127,213.40447998046875,0.0,358.6227111816406,345.2840881347656,0.067355401813983,265.0,-257.13568115234375,2.536705493927002,213.12060546875,0.0,358.611572265625,128.7346954345703,5.2224202156066895,-257.4422607421875,0.779822707176208,0.024230515584349,-0.625531733036041,3.088982105255127,213.40447998046875,2,358.6227111816406,345.2840881347656,0.067355401813983,0,-257.13568115234375,2.536705493927002,213.12060546875,358.611572265625,128.7346954345703,5.2224202156066895,-257.4422607421875,0.779822707176208,0.024230515584349,-0.625531733036041,3.088982105255127,213.40447998046875,358.6227111816406,345.2840881347656,0.067355401813983,-257.13568115234375,2.536705493927002,213.12060546875,358.611572265625,128.7346954345703,5.2224202156066895,0.779822707176208,0.024230515584349,-0.625531733036041,"[{'x': 0.779822707176208, 'y': 0.024230515584349, 'z': -0.625531733036041}]","[1627029329.1661386, 1627029329.4986124]",[],Belt,PTN
1110,1044,47,34,False,False,2021-07-23 08:35:30.650624256,2021-07-23 08:35:39.792612352,9.141988039016724,-230,105,12.42444896697998,0.0,235.0,0.0,0.0,235.0,0.0,-61.39533996582031,2.377485036849975,27.83893585205078,0.0,359.0420837402344,96.32451629638672,359.412353515625,235.0,-61.22019958496094,1.810754299163818,27.5245361328125,0.0,0.016098221763968003,142.4244842529297,5.202297687530518,-61.39533996582031,0.609806597232818,-0.000280966982245,-0.7925502657890321,2.377485036849975,27.83893585205078,2,359.0420837402344,96.32451629638672,359.412353515625,0,-61.22019958496094,1.810754299163818,27.5245361328125,0.016098221763968003,142.4244842529297,5.202297687530518,-61.39533996582031,0.609806597232818,-0.000280966982245,-0.7925502657890321,2.377485036849975,27.83893585205078,359.0420837402344,96.32451629638672,359.412353515625,-61.22019958496094,1.810754299163818,27.5245361328125,0.016098221763968003,142.4244842529297,5.202297687530518,0.609806597232818,-0.000280966982245,-0.7925502657890321,"[{'x': 0.609806597232818, 'y': -0.000280966982245, 'z': -0.7925502657890321}]","[1627029339.5148451, 1627029339.7926123]",[],Belt,PTN
1111,1044,48,35,False,False,2021-07-23 08:35:40.934974464,2021-07-23 08:35:51.655579136,10.720604658126831,-230,330,6.623534202575684,0.0,99.99999237060547,0.0,0.0,99.99999237060547,0.0,-65.70982360839844,-1.329932570457458,-159.46420288085938,0.0,358.6000671386719,11.315543174743652,357.8378601074219,99.99999237060547,-65.40306091308594,-1.88485300540924,-159.7060546875,0.0,359.163330078125,123.37645721435547,4.9658989906311035,-65.70982360839844,0.834984958171844,0.014601875096559,-0.550078809261322,-1.329932570457458,-159.46420288085938,2,358.6000671386719,11.315543174743652,357.8378601074219,0,-65.40306091308594,-1.88485300540924,-159.7060546875,359.163330078125,123.37645721435547,4.9658989906311035,-65.70982360839844,0.834984958171844,0.014601875096559,-0.550078809261322,-1.329932570457458,-159.46420288085938,358.6000671386719,11.315543174743652,357.8378601074219,-65.40306091308594,-1.88485300540924,-159.7060546875,359.163330078125,123.37645721435547,4.9658989906311035,0.834984958171844,0.014601875096559,-0.550078809261322,"[{'x': 0.834984958171844, 'y': 0.014601875096559, 'z': -0.550078809261322}]","[1627029351.400262, 1627029351.655579]",[],Belt,PTN
1112,1044,49,5,False,False,2021-07-23 08:35:52.806096640,2021-07-23 08:35:58.237630976,5.4315345287323,-230,225,0.9379522204399101,0.0,355.0,0.0,0.0,355.0,0.0,-177.29005432128906,4.458558559417725,131.67039489746094,0.0,358.39453125,29.033212661743164,359.963623046875,355.0,-177.0391082763672,3.913567543029785,131.38601684570312,0.0,358.7240905761719,130.93789672851562,4.114277362823486,-177.29005432128906,0.7552331089973451,0.022267004474997,-0.65507835149765,4.458558559417725,131.67039489746094,2,358.39453125,29.033212661743164,359.963623046875,0,-177.0391082763672,3.913567543029785,131.38601684570312,358.7240905761719,130.93789672851562,4.114277362823486,-177.29005432128906,0.7552331089973451,0.022267004474997,-0.65507835149765,4.458558559417725,131.67039489746094,358.39453125,29.033212661743164,359.963623046875,-177.0391082763672,3.913567543029785,131.38601684570312,358.7240905761719,130.93789672851562,4.114277362823486,0.7552331089973451,0.022267004474997,-0.65507835149765,"[{'x': 0.7552331089973451, 'y': 0.022267004474997, 'z': -0.65507835149765}]","[1627029357.9494016, 1627029358.237631]",[],Belt,PTN
1113,1044,50,28,False,False,2021-07-23 08:35:59.382694912,2021-07-23 08:36:05.789357312,6.406662464141846,-230,315,22.26406478881836,0.0,85.0,0.0,0.0,85.0,0.0,29.951278686523438,1.187789916992187,177.8690185546875,0.0,358.7267150878906,224.0347900390625,0.423638999462127,85.0,30.116424560546875,0.656100273132324,177.57745361328125,0.0,355.7214660644531,152.26406860351562,3.758870363235473,29.951278686523438,0.46410033106803805,0.07460488379001601,-0.8826357722282411,1.187789916992187,177.8690185546875,2,358.7267150878906,224.0347900390625,0.423638999462127,0,30.116424560546875,0.656100273132324,177.57745361328125,355.7214660644531,152.26406860351562,3.758870363235473,29.951278686523438,0.46410033106803805,0.07460488379001601,-0.8826357722282411,1.187789916992187,177.8690185546875,358.7267150878906,224.0347900390625,0.423638999462127,30.116424560546875,0.656100273132324,177.57745361328125,355.7214660644531,152.26406860351562,3.758870363235473,0.46410033106803805,0.07460488379001601,-0.8826357722282411,"[{'x': 0.46410033106803805, 'y': 0.07460488379001601, 'z': -0.8826357722282411}]","[1627029365.5789208, 1627029365.7893574]",[],Belt,PTN
1114,1044,51,20,False,False,2021-07-23 08:36:06.933172992,2021-07-23 08:36:15.877676032,8.94450306892395,-230,0,4.310389518737793,0.0,129.99998474121094,0.0,0.0,129.99998474121094,0.0,138.50294494628906,-2.689042568206787,-128.30264282226562,0.0,359.69073486328125,203.94479370117188,1.9051790237426751,129.99998474121094,138.75723266601562,-3.244268417358398,-128.52584838867188,0.0,358.0469055175781,134.3103485107422,6.386508464813232,138.50294494628906,0.715150952339172,0.034081198275089,-0.698138654232025,-2.689042568206787,-128.30264282226562,2,359.69073486328125,203.94479370117188,1.9051790237426751,0,138.75723266601562,-3.244268417358398,-128.52584838867188,358.0469055175781,134.3103485107422,6.386508464813232,138.50294494628906,0.715150952339172,0.034081198275089,-0.698138654232025,-2.689042568206787,-128.30264282226562,359.69073486328125,203.94479370117188,1.9051790237426751,138.75723266601562,-3.244268417358398,-128.52584838867188,358.0469055175781,134.3103485107422,6.386508464813232,0.715150952339172,0.034081198275089,-0.698138654232025,"[{'x': 0.715150952339172, 'y': 0.034081198275089, 'z': -0.698138654232025}]","[1627029375.6666012, 1627029375.877676]",[],Belt,PTN
1115,1044,52,29,False,False,2021-07-23 08:36:17.029314816,2021-07-23 08:36:23.250571520,6.221256732940674,-230,150,9.19304084777832,0.0,280.0,0.0,0.0,280.0,0.0,38.9010009765625,1.689947128295898,53.95024871826172,0.0,358.67266845703125,285.9789123535156,0.368870854377746,280.0,39.16253662109375,1.141653537750244,53.662986755371094,0.0,357.8355712890625,139.19302368164062,5.842668056488037,38.9010009765625,0.6530466079711911,0.037767283618450005,-0.7563758492469781,1.689947128295898,53.95024871826172,2,358.67266845703125,285.9789123535156,0.368870854377746,0,39.16253662109375,1.141653537750244,53.662986755371094,357.8355712890625,139.19302368164062,5.842668056488037,38.9010009765625,0.6530466079711911,0.037767283618450005,-0.7563758492469781,1.689947128295898,53.95024871826172,358.67266845703125,285.9789123535156,0.368870854377746,39.16253662109375,1.141653537750244,53.662986755371094,357.8355712890625,139.19302368164062,5.842668056488037,0.6530466079711911,0.037767283618450005,-0.7563758492469781,"[{'x': 0.6530466079711911, 'y': 0.037767283618450005, 'z': -0.7563758492469781}]","[1627029382.6830897, 1627029383.2505715]",[],Belt,PTN
1116,1044,53,24,False,False,2021-07-23 08:36:24.400249088,2021-07-23 08:36:34.446784512,10.04653549194336,-230,345,10.302288055419922,0.0,115.00000762939453,0.0,0.0,115.00000762939453,0.0,103.22149658203125,-3.992532253265381,-182.17431640625,0.0,359.0905456542969,331.3496398925781,0.082076177000999,115.00000762939453,103.5665283203125,-4.538275241851807,-182.3812255859375,0.0,357.68109130859375,119.69771575927734,4.429573059082031,103.22149658203125,0.8679400682449341,0.040461417287588,-0.495018422603607,-3.992532253265381,-182.17431640625,2,359.0905456542969,331.3496398925781,0.082076177000999,0,103.5665283203125,-4.538275241851807,-182.3812255859375,357.68109130859375,119.69771575927734,4.429573059082031,103.22149658203125,0.8679400682449341,0.040461417287588,-0.495018422603607,-3.992532253265381,-182.17431640625,359.0905456542969,331.3496398925781,0.082076177000999,103.5665283203125,-4.538275241851807,-182.3812255859375,357.68109130859375,119.69771575927734,4.429573059082031,0.8679400682449341,0.040461417287588,-0.495018422603607,"[{'x': 0.8679400682449341, 'y': 0.040461417287588, 'z': -0.495018422603607}]","[1627029394.113675, 1627029394.4467845]",[],Belt,PTN
1117,1044,54,37,False,False,2021-07-23 08:36:35.597904640,2021-07-23 08:36:42.195982592,6.598078012466431,-230,225,28.825477600097656,0.0,355.0,0.0,0.0,355.0,0.0,-54.89701843261719,1.973991870880127,235.83335876464844,0.0,357.7875671386719,18.494352340698242,1.963938474655151,355.0,-54.77375793457031,1.418041229248046,235.47122192382812,0.0,358.8474426269531,158.8254852294922,4.648899078369141,-54.89701843261719,0.36113676428794805,0.020114488899707003,-0.9322959184646601,1.973991870880127,235.83335876464844,2,357.7875671386719,18.494352340698242,1.963938474655151,0,-54.77375793457031,1.418041229248046,235.47122192382812,358.8474426269531,158.8254852294922,4.648899078369141,-54.89701843261719,0.36113676428794805,0.020114488899707003,-0.9322959184646601,1.973991870880127,235.83335876464844,357.7875671386719,18.494352340698242,1.963938474655151,-54.77375793457031,1.418041229248046,235.47122192382812,358.8474426269531,158.8254852294922,4.648899078369141,0.36113676428794805,0.020114488899707003,-0.9322959184646601,"[{'x': 0.36113676428794805, 'y': 0.020114488899707003, 'z': -0.9322959184646601}]","[1627029401.9735782, 1627029402.1959827]",[],Belt,PTN
1118,1044,55,4,False,False,2021-07-23 08:36:43.339332352,2021-07-23 08:36:48.350699520,5.011367082595825,-230,315,25.0972900390625,0.0,85.0,0.0,0.0,85.0,0.0,2.312820434570312,2.10259199142456,41.64485168457031,0.0,357.344970703125,256.2106018066406,359.9432678222656,85.0,2.472671508789062,1.5514328479766841,41.337249755859375,0.0,356.9191589355469,155.09732055664062,5.405368804931641,2.312820434570312,0.42046993970870905,0.053744651377201004,-0.905713558197021,2.10259199142456,41.64485168457031,2,357.344970703125,256.2106018066406,359.9432678222656,0,2.472671508789062,1.5514328479766841,41.337249755859375,356.9191589355469,155.09732055664062,5.405368804931641,2.312820434570312,0.42046993970870905,0.053744651377201004,-0.905713558197021,2.10259199142456,41.64485168457031,357.344970703125,256.2106018066406,359.9432678222656,2.472671508789062,1.5514328479766841,41.337249755859375,356.9191589355469,155.09732055664062,5.405368804931641,0.42046993970870905,0.053744651377201004,-0.905713558197021,"[{'x': 0.42046993970870905, 'y': 0.053744651377201004, 'z': -0.905713558197021}]","[1627029408.116765, 1627029408.3506994]",[],Belt,PTN
