"","X","SubjectID","TrialNumber","StartingPositionIndex","TimeOut","TimeOutStr","TimeStampBegin","TimeStampEnd","TrialDuration","TheNorth","DeviationFromNorth","Angle","ForcedRotation_x","ForcedRotation_y","ForcedRotation_z","ForcedRotation_x.1","ForcedRotation_y.1","ForcedRotation_z.1","ParticipantPosition_x","ParticipantPosition_y","ParticipantPosition_z","ForcedRotation_x.2","ParticipantRotation_x","ParticipantRotation_y","ParticipantRotation_z","ForcedRotation_y.2","PointerPosition_x","PointerPosition_y","PointerPosition_z","ForcedRotation_z.2","PointerRotation_x","PointerRotation_y","PointerRotation_z","ParticipantPosition_x.1","PointerDirection_x","PointerDirection_y","PointerDirection_z","ParticipantPosition_y.1","ParticipantPosition_z.1","TriggerPressedFreq","ParticipantRotation_x.1","ParticipantRotation_y.1","ParticipantRotation_z.1","CancelPressedFreq","PointerPosition_x.1","PointerPosition_y.1","PointerPosition_z.1","PointerRotation_x.1","PointerRotation_y.1","PointerRotation_z.1","ParticipantPosition_x.2","PointerDirection_x.1","PointerDirection_y.1","PointerDirection_z.1","ParticipantPosition_y.2","ParticipantPosition_z.2","ParticipantRotation_x.2","ParticipantRotation_y.2","ParticipantRotation_z.2","PointerPosition_x.2","PointerPosition_y.2","PointerPosition_z.2","PointerRotation_x.2","PointerRotation_y.2","PointerRotation_z.2","PointerDirection_x.2","PointerDirection_y.2","PointerDirection_z.2","PointedDirections","TriggerPressedTimeStamps","CancelPressedTimeStamps","Condition","Task","RecalculatedAngle","SignedAngle","UnityAngle","rounded_ctrl_Angle","rounded_ctrl_recalcAngle"
"149",148,1005,37,40,"False","False","2021-04-26 07:48:48.576893952","2021-04-26 07:48:53.063710720",4.48681664466858,-230,195,101.229110717773,0,325,0,0,325,0,-153.231674194336,4.18533325195312,74.81103515625,0,356.253326416016,301.108825683594,357.697906494141,325,-152.947250366211,3.5769739151001,75.0246353149414,0,359.545227050781,28.7709045410156,359.109436035156,-153.231674194336,0.481293469667434,0.007937179878354,0.876523613929748,4.18533325195312,74.81103515625,2,356.253326416016,301.108825683594,357.697906494141,0,-152.947250366211,3.5769739151001,75.0246353149414,359.545227050781,28.7709045410156,359.109436035156,-153.231674194336,0.481293469667434,0.007937179878354,0.876523613929748,4.18533325195312,74.81103515625,356.253326416016,301.108825683594,357.697906494141,-152.947250366211,3.5769739151001,75.0246353149414,359.545227050781,28.7709045410156,359.109436035156,0.481293469667434,0.007937179878354,0.876523613929748,"[{'x': 0.481293469667434, 'y': 0.007937179878354001, 'z': 0.8765236139297481}]","[1619423332.5880446, 1619423333.0637107]","[]","Control","PTN",101.229095078855,-101.229095078855,101.229110717773,101.229,101.229
"150",149,1005,38,18,"False","False","2021-04-26 07:48:54.209470208","2021-04-26 07:49:00.856366336",6.64689612388611,-230,165,125.4462890625,0,295,0,0,295,0,110.800270080566,0.076700568199157,197.069320678711,0,357.170623779297,0.113701105117797,359.168548583984,295,110.496170043945,-0.528622031211853,196.910552978516,0,357.316192626953,255.4462890625,356.458770751953,110.800270080566,-0.966850936412811,0.046823889017105,-0.251011878252029,0.076700568199157,197.069320678711,2,357.170623779297,0.113701105117797,359.168548583984,0,110.496170043945,-0.528622031211853,196.910552978516,357.316192626953,255.4462890625,356.458770751953,110.800270080566,-0.966850936412811,0.046823889017105,-0.251011878252029,0.076700568199157,197.069320678711,357.170623779297,0.113701105117797,359.168548583984,110.496170043945,-0.528622031211853,196.910552978516,357.316192626953,255.4462890625,356.458770751953,-0.966850936412811,0.046823889017105,-0.251011878252029,"[{'x': -0.9668509364128111, 'y': 0.046823889017105005, 'z': -0.25101187825202903}]","[1619423340.4838703, 1619423340.8563664]","[]","Control","PTN",125.446288384308,125.446288384308,125.4462890625,125.446,125.446
"151",150,1005,39,44,"False","False","2021-04-26 07:49:01.990718976","2021-04-26 07:49:09.590433024",7.59971404075623,-230,315,145.763000488281,0,85,0,0,85,0,-142.27473449707,-0.359502077102661,-184.720001220703,0,358.613555908203,44.6469306945801,358.990020751953,85,-142.421676635742,-0.959158539772033,-184.461517333984,0,358.256652832031,344.236999511719,356.569519042969,-142.27473449707,-0.271532922983169,0.030422396957874,0.961948215961456,-0.359502077102661,-184.720001220703,2,358.613555908203,44.6469306945801,358.990020751953,0,-142.421676635742,-0.959158539772033,-184.461517333984,358.256652832031,344.236999511719,356.569519042969,-142.27473449707,-0.271532922983169,0.030422396957874,0.961948215961456,-0.359502077102661,-184.720001220703,358.613555908203,44.6469306945801,358.990020751953,-142.421676635742,-0.959158539772033,-184.461517333984,358.256652832031,344.236999511719,356.569519042969,-0.271532922983169,0.030422396957874,0.961948215961456,"[{'x': -0.271532922983169, 'y': 0.030422396957874003, 'z': 0.9619482159614561}]","[1619423349.0795524, 1619423349.5904331]","[]","Control","PTN",145.762990789788,-145.762990789788,145.763000488281,145.763,145.763
"152",151,1005,40,45,"False","False","2021-04-26 07:49:10.735199744","2021-04-26 07:49:20.677024768",9.94182515144348,-230,90,117.547027587891,0,220,0,0,220,0,-185.242874145508,4.34359788894653,81.2982711791992,0,355.872619628906,109.308547973633,0.112615667283535,220,-185.304306030273,3.74546575546265,81.6874847412109,0,356.712036132812,12.4529867172241,4.13876581192017,-185.242874145508,0.215283498167991,0.057354159653186,0.974865913391113,4.34359788894653,81.2982711791992,2,355.872619628906,109.308547973633,0.112615667283535,0,-185.304306030273,3.74546575546265,81.6874847412109,356.712036132812,12.4529867172241,4.13876581192017,-185.242874145508,0.215283498167991,0.057354159653186,0.974865913391113,4.34359788894653,81.2982711791992,355.872619628906,109.308547973633,0.112615667283535,-185.304306030273,3.74546575546265,81.6874847412109,356.712036132812,12.4529867172241,4.13876581192017,0.215283498167991,0.057354159653186,0.974865913391113,"[{'x': 0.21528349816799103, 'y': 0.05735415965318601, 'z': 0.9748659133911131}]","[1619423360.2876647, 1619423360.6770248]","[]","Control","PTN",117.547013079993,-117.547013079993,117.547027587891,117.547,117.547
"153",152,1005,41,15,"False","False","2021-04-26 07:49:21.828737536","2021-04-26 07:49:24.726866176",2.89812874794006,-230,75,157.336654663086,0,205,0,0,205,0,263.665161132812,-0.017390727996826,-39.7828674316406,0,357.346099853516,354.494812011719,357.85498046875,205,263.556396484375,-0.624480128288269,-39.6014862060547,0,0.719427704811096,332.663360595703,2.2031307220459,263.665161132812,-0.459181755781173,-0.012556051835417,0.888253629207611,-0.017390727996826,-39.7828674316406,2,357.346099853516,354.494812011719,357.85498046875,0,263.556396484375,-0.624480128288269,-39.6014862060547,0.719427704811096,332.663360595703,2.2031307220459,263.665161132812,-0.459181755781173,-0.012556051835417,0.888253629207611,-0.017390727996826,-39.7828674316406,357.346099853516,354.494812011719,357.85498046875,263.556396484375,-0.624480128288269,-39.6014862060547,0.719427704811096,332.663360595703,2.2031307220459,-0.459181755781173,-0.012556051835417,0.888253629207611,"[{'x': -0.45918175578117304, 'y': -0.012556051835417002, 'z': 0.8882536292076111}]","[1619423364.295346, 1619423364.7268662]","[]","Control","PTN",157.336654416995,-157.336654416995,157.336654663086,157.337,157.337
"154",153,1005,42,51,"False","False","2021-04-26 07:49:25.871633920","2021-04-26 07:49:39.122276608",13.2506425380707,-230,135,94.5266342163086,0,265,0,0,265,0,-242.846420288086,4.73419237136841,39.5718612670898,0,354.770233154297,25.455171585083,358.683746337891,265,-242.676956176758,4.12214756011963,39.7294921875,0,1.25543415546417,35.4733734130859,359.798522949219,-242.846420288086,0.580185294151306,-0.021909706294536,0.814189791679382,4.73419237136841,39.5718612670898,2,354.770233154297,25.455171585083,358.683746337891,0,-242.676956176758,4.12214756011963,39.7294921875,1.25543415546417,35.4733734130859,359.798522949219,-242.846420288086,0.580185294151306,-0.021909706294536,0.814189791679382,4.73419237136841,39.5718612670898,354.770233154297,25.455171585083,358.683746337891,-242.676956176758,4.12214756011963,39.7294921875,1.25543415546417,35.4733734130859,359.798522949219,0.580185294151306,-0.021909706294536,0.814189791679382,"[{'x': 0.580185294151306, 'y': -0.021909706294536, 'z': 0.8141897916793821}]","[1619423378.7998772, 1619423379.1222765]","[]","Control","PTN",94.5266241227393,-94.5266241227393,94.5266342163086,94.527,94.527
"155",154,1005,43,2,"False","False","2021-04-26 07:49:40.265059840","2021-04-26 07:49:47.151028992",6.88596892356873,-230,120,169.706268310547,0,250,0,0,250,0,140.612976074219,1.00430631637573,16.4958038330078,0,358.222808837891,11.5473957061768,359.886444091797,250,140.424392700195,0.387236952781677,16.6468658447266,0,2.99936652183533,320.293731689453,0.640582919120788,140.612976074219,-0.637976765632629,-0.052324913442134,0.768275797367096,1.00430631637573,16.4958038330078,2,358.222808837891,11.5473957061768,359.886444091797,0,140.424392700195,0.387236952781677,16.6468658447266,2.99936652183533,320.293731689453,0.640582919120788,140.612976074219,-0.637976765632629,-0.052324913442134,0.768275797367096,1.00430631637573,16.4958038330078,358.222808837891,11.5473957061768,359.886444091797,140.424392700195,0.387236952781677,16.6468658447266,2.99936652183533,320.293731689453,0.640582919120788,-0.637976765632629,-0.052324913442134,0.768275797367096,"[{'x': -0.6379767656326291, 'y': -0.052324913442134004, 'z': 0.7682757973670961}]","[1619423386.762661, 1619423387.1510289]","[]","Control","PTN",169.706264437126,-169.706264437126,169.706268310547,169.706,169.706
"156",155,1005,44,8,"False","False","2021-04-26 07:49:48.293813248","2021-04-26 07:49:59.868473088",11.5746598243713,-230,225,126.645477294922,0,355,0,0,355,0,366.870666503906,-0.383285641670227,109.099189758301,0,354.825714111328,58.6221466064453,359.121459960938,355,366.392364501953,-0.992580294609069,109.030838012695,0,358.349060058594,256.645477294922,357.7578125,366.870666503906,-0.972555816173553,0.028810167685151,-0.230879753828048,-0.383285641670227,109.099189758301,2,354.825714111328,58.6221466064453,359.121459960938,0,366.392364501953,-0.992580294609069,109.030838012695,358.349060058594,256.645477294922,357.7578125,366.870666503906,-0.972555816173553,0.028810167685151,-0.230879753828048,-0.383285641670227,109.099189758301,354.825714111328,58.6221466064453,359.121459960938,366.392364501953,-0.992580294609069,109.030838012695,358.349060058594,256.645477294922,357.7578125,-0.972555816173553,0.028810167685151,-0.230879753828048,"[{'x': -0.972555816173553, 'y': 0.028810167685151003, 'z': -0.230879753828048}]","[1619423399.4746473, 1619423399.868473]","[]","Control","PTN",126.645484003957,126.645484003957,126.645477294922,126.645,126.645
"157",156,1005,45,42,"False","False","2021-04-26 07:50:01.011751424","2021-04-26 07:50:08.688840704",7.67708921432495,-230,330,89.6687240600586,0,99.9999923706055,0,0,99.9999923706055,0,-145.40641784668,2.67270660400391,-40.1087951660156,0,354.202209472656,5.31957244873047,358.756805419922,99.9999923706055,-145.669204711914,2.05782389640808,-40.4783630371094,0,359.620330810547,219.668731689453,355.503784179688,-145.40641784668,-0.638333916664123,0.00662662833929,-0.769731163978576,2.67270660400391,-40.1087951660156,2,354.202209472656,5.31957244873047,358.756805419922,0,-145.669204711914,2.05782389640808,-40.4783630371094,359.620330810547,219.668731689453,355.503784179688,-145.40641784668,-0.638333916664123,0.00662662833929,-0.769731163978576,2.67270660400391,-40.1087951660156,354.202209472656,5.31957244873047,358.756805419922,-145.669204711914,2.05782389640808,-40.4783630371094,359.620330810547,219.668731689453,355.503784179688,-0.638333916664123,0.00662662833929,-0.769731163978576,"[{'x': -0.6383339166641231, 'y': 0.0066266283392900005, 'z': -0.7697311639785761}]","[1619423408.2553375, 1619423408.6888406]","[]","Control","PTN",89.6687350568308,89.6687350568308,89.6687240600586,89.669,89.669
"158",157,1005,46,28,"False","False","2021-04-26 07:50:09.841048320","2021-04-26 07:50:18.118793984",8.27774572372437,-230,270,129.443786621094,0,40.0000038146973,0,0,40.0000038146973,0,29.9880676269531,1.1573805809021,177.65283203125,0,357.127532958984,156.627258300781,359.863586425781,40.0000038146973,30.0382537841797,0.532235622406005,178.105712890625,0,0.346096754074096,0.556228637695312,355.192810058594,29.9880676269531,0.009707692079246,-0.00604049116373,0.999934613704681,1.1573805809021,177.65283203125,2,357.127532958984,156.627258300781,359.863586425781,0,30.0382537841797,0.532235622406005,178.105712890625,0.346096754074096,0.556228637695312,355.192810058594,29.9880676269531,0.009707692079246,-0.00604049116373,0.999934613704681,1.1573805809021,177.65283203125,357.127532958984,156.627258300781,359.863586425781,30.0382537841797,0.532235622406005,178.105712890625,0.346096754074096,0.556228637695312,355.192810058594,0.009707692079246,-0.00604049116373,0.999934613704681,"[{'x': 0.009707692079246, 'y': -0.00604049116373, 'z': 0.9999346137046811}]","[1619423417.574681, 1619423418.118794]","[]","Control","PTN",129.443771318901,-129.443771318901,129.443786621094,129.444,129.444
"159",158,1005,47,52,"False","False","2021-04-26 07:50:19.262569984","2021-04-26 07:50:26.232364032",6.96979403495789,-230,0,80.0083618164062,0,129.999984741211,0,0,129.999984741211,0,-288.958862304688,1.35524272918701,-177.974884033203,0,357.893310546875,94.6381225585938,0.25564968585968,129.999984741211,-288.787475585938,0.738579034805297,-177.769439697266,0,358.994842529297,49.9916496276855,354.853271484375,-288.958862304688,0.765832960605621,0.017542533576488,0.642800271511077,1.35524272918701,-177.974884033203,2,357.893310546875,94.6381225585938,0.25564968585968,0,-288.787475585938,0.738579034805297,-177.769439697266,358.994842529297,49.9916496276855,354.853271484375,-288.958862304688,0.765832960605621,0.017542533576488,0.642800271511077,1.35524272918701,-177.974884033203,357.893310546875,94.6381225585938,0.25564968585968,-288.787475585938,0.738579034805297,-177.769439697266,358.994842529297,49.9916496276855,354.853271484375,0.765832960605621,0.017542533576488,0.642800271511077,"[{'x': 0.765832960605621, 'y': 0.017542533576488002, 'z': 0.6428002715110771}]","[1619423425.8494508, 1619423426.232364]","[]","Control","PTN",80.0083457187751,-80.0083457187751,80.0083618164062,80.008,80.008
"160",159,1005,48,36,"False","False","2021-04-26 07:50:27.376636160","2021-04-26 07:50:40.094076672",12.717440366745,-230,105,94.1687240600586,0,235,0,0,235,0,-33.1861419677734,-2.77314519882202,-190.527130126953,0,354.285217285156,159.266647338867,359.805572509766,235,-32.9782867431641,-3.37868309020996,-190.119323730469,0,358.423980712891,35.8312835693359,357.808746337891,-33.1861419677734,0.585178971290588,0.027503497898578,0.810437619686126,-2.77314519882202,-190.527130126953,2,354.285217285156,159.266647338867,359.805572509766,0,-32.9782867431641,-3.37868309020996,-190.119323730469,358.423980712891,35.8312835693359,357.808746337891,-33.1861419677734,0.585178971290588,0.027503497898578,0.810437619686126,-2.77314519882202,-190.527130126953,354.285217285156,159.266647338867,359.805572509766,-32.9782867431641,-3.37868309020996,-190.119323730469,358.423980712891,35.8312835693359,357.808746337891,0.585178971290588,0.027503497898578,0.810437619686126,"[{'x': 0.585178971290588, 'y': 0.027503497898578002, 'z': 0.810437619686126}]","[1619423439.5722854, 1619423440.0940766]","[]","Control","PTN",94.1687169579769,-94.1687169579769,94.1687240600586,94.169,94.169
"161",160,1005,49,26,"False","False","2021-04-26 07:50:41.237357056","2021-04-26 07:50:47.470093568",6.23273634910583,-230,30,166.134613037109,0,160,0,0,160,0,75.9294891357422,1.31120204925537,112.109420776367,0,358.526519775391,322.820892333984,359.478546142578,160,75.8361511230469,0.708148956298828,112.290878295898,0,359.305786132812,323.865386962891,358.309387207031,75.9294891357422,-0.589641034603118,0.012115995399653,0.807574570178985,1.31120204925537,112.109420776367,2,358.526519775391,322.820892333984,359.478546142578,0,75.8361511230469,0.708148956298828,112.290878295898,359.305786132812,323.865386962891,358.309387207031,75.9294891357422,-0.589641034603118,0.012115995399653,0.807574570178985,1.31120204925537,112.109420776367,358.526519775391,322.820892333984,359.478546142578,75.8361511230469,0.708148956298828,112.290878295898,359.305786132812,323.865386962891,358.309387207031,-0.589641034603118,0.012115995399653,0.807574570178985,"[{'x': -0.589641034603118, 'y': 0.012115995399653, 'z': 0.807574570178985}]","[1619423447.1476943, 1619423447.4700935]","[]","Control","PTN",166.134608966389,-166.134608966389,166.134613037109,166.135,166.135
"162",161,1005,50,9,"False","False","2021-04-26 07:50:48.613374208","2021-04-26 07:50:55.877792000",7.26441764831543,-230,210,171.782119750977,0,340,0,0,340,0,262.717590332031,-0.955506563186645,187.245529174805,0,357.419067382812,140.646011352539,359.777465820312,340,262.41064453125,-1.57329559326172,187.627349853516,0,0.04257171973586,318.217926025391,355.205505371094,262.717590332031,-0.666299164295196,-0.000743016600608,0.745684206485748,-0.955506563186645,187.245529174805,2,357.419067382812,140.646011352539,359.777465820312,0,262.41064453125,-1.57329559326172,187.627349853516,0.04257171973586,318.217926025391,355.205505371094,262.717590332031,-0.666299164295196,-0.000743016600608,0.745684206485748,-0.955506563186645,187.245529174805,357.419067382812,140.646011352539,359.777465820312,262.41064453125,-1.57329559326172,187.627349853516,0.04257171973586,318.217926025391,355.205505371094,-0.666299164295196,-0.000743016600608,0.745684206485748,"[{'x': -0.6662991642951961, 'y': -0.0007430166006080001, 'z': 0.7456842064857481}]","[1619423455.543983, 1619423455.877792]","[]","Control","PTN",171.782083571635,-171.782083571635,171.782119750977,171.782,171.782
"163",162,1005,51,16,"False","False","2021-04-26 07:50:57.019584512","2021-04-26 07:51:07.282817280",10.2632329463959,-230,225,70.8351974487305,0,355,0,0,355,0,163.627578735352,0.707863807678222,-2.30172729492188,0,356.123901367188,331.846496582031,358.487152099609,355,163.579895019531,0.107049465179443,-2.78179931640625,0,359.204772949219,200.835205078125,355.079650878906,163.627578735352,-0.3556469976902,0.013878733851015,-0.934517323970794,0.707863807678222,-2.30172729492188,2,356.123901367188,331.846496582031,358.487152099609,0,163.579895019531,0.107049465179443,-2.78179931640625,359.204772949219,200.835205078125,355.079650878906,163.627578735352,-0.3556469976902,0.013878733851015,-0.934517323970794,0.707863807678222,-2.30172729492188,356.123901367188,331.846496582031,358.487152099609,163.579895019531,0.107049465179443,-2.78179931640625,359.204772949219,200.835205078125,355.079650878906,-0.3556469976902,0.013878733851015,-0.934517323970794,"[{'x': -0.35564699769020003, 'y': 0.013878733851015, 'z': -0.9345173239707941}]","[1619423466.9832332, 1619423467.2828174]","[]","Control","PTN",70.8352023059756,70.8352023059756,70.8351974487305,70.835,70.835
"164",163,1005,52,41,"False","False","2021-04-26 07:51:08.425104640","2021-04-26 07:51:16.290177792",7.86507320404053,-230,0,175.389038085938,0,129.999984741211,0,0,129.999984741211,0,-120.298599243164,2.83314418792725,-17.0890808105469,0,353.826049804688,328.135955810547,358.950439453125,129.999984741211,-120.463638305664,2.21544885635376,-16.9382934570312,0,1.04190027713776,314.610992431641,356.696136474609,-120.298599243164,-0.711773633956909,-0.018183588981628,0.70217353105545,2.83314418792725,-17.0890808105469,2,353.826049804688,328.135955810547,358.950439453125,0,-120.463638305664,2.21544885635376,-16.9382934570312,1.04190027713776,314.610992431641,356.696136474609,-120.298599243164,-0.711773633956909,-0.018183588981628,0.70217353105545,2.83314418792725,-17.0890808105469,353.826049804688,328.135955810547,358.950439453125,-120.463638305664,2.21544885635376,-16.9382934570312,1.04190027713776,314.610992431641,356.696136474609,-0.711773633956909,-0.018183588981628,0.70217353105545,"[{'x': -0.7117736339569091, 'y': -0.018183588981628, 'z': 0.7021735310554501}]","[1619423473.0364175, 1619423476.2901778]","[]","Control","PTN",175.389008119224,-175.389008119224,175.389038085938,175.389,175.389
